date,time,tick_price,volume,open_interest
20240108,09:35:50,502.9,50,50
20240108,10:02:53,546.4,50,50
20240109,12:06:30,502.0,1,50
20240109,12:06:30,502.0,1000,50
20240109,12:25:38,493.55,50,1050
20240109,12:32:17,493.55,200,1050
20240109,12:35:43,497.25,50,1250
20240109,12:38:46,486.0,500,1300
20240109,12:59:02,486.0,50,1800
20240109,12:59:30,494.75,100,1800
20240109,12:59:40,494.9,100,1800
20240109,13:00:47,499.0,500,2050
20240109,13:08:33,497.05,200,2050
20240109,13:23:39,500.75,50,2250
20240109,13:57:46,514.1,250,2300
20240109,14:08:01,524.0,250,2050
20240109,14:08:37,529.0,250,2050
20240109,14:12:37,538.0,250,2050
20240109,14:26:49,577.85,50,1800
20240109,14:28:24,588.2,200,1850
20240109,14:30:49,607.0,550,1650
20240109,14:56:00,607.0,50,2200
20240109,15:22:09,634.75,400,2250
20240109,15:22:20,634.75,800,2250
20240110,09:23:01,634.0,1,3450
20240110,09:23:01,634.0,50,3450
20240110,11:15:32,626.4,50,3450
20240110,15:03:51,565.6,150,3400
20240110,15:05:25,550.5,50,3400
20240112,09:15:17,561.85,1,3600
20240112,09:15:17,561.85,50,3600
20240112,09:17:20,496.3,100,3600
20240112,09:20:31,493.65,50,3750
20240112,09:30:33,480.7,50,3750
20240112,09:38:06,480.7,200,3700
20240112,09:39:42,478.1,100,3900
20240112,09:40:51,478.1,50,3900
20240112,09:41:59,481.35,50,3950
20240112,09:46:25,473.85,50,4000
20240112,09:47:29,473.85,100,4000
20240112,09:49:01,477.85,50,4150
20240112,09:51:54,475.65,50,4200
20240112,09:52:29,472.9,400,4200
20240112,09:52:45,469.65,800,4200
20240112,09:56:38,469.65,100,5400
20240112,10:05:11,442.85,50,5500
20240112,10:06:34,433.5,450,5550
20240112,10:08:11,433.95,400,5550
20240112,10:08:21,433.15,800,5550
20240112,10:08:55,433.35,400,7200
20240112,10:11:19,432.7,400,7200
20240112,10:11:28,430.45,100,7200
20240112,10:27:15,423.95,50,8100
20240112,10:27:32,421.35,100,8100
20240112,10:28:25,418.65,400,8100
20240112,10:28:35,418.35,100,8100
20240112,10:28:44,418.2,450,8100
20240112,10:32:15,418.2,50,9200
20240112,10:32:22,430.75,250,9200
20240112,10:38:26,426.25,100,9200
20240112,10:39:00,424.95,250,9200
20240112,10:40:00,422.45,150,9200
20240112,10:40:39,418.75,150,9200
20240112,10:45:18,424.45,50,9600
20240112,10:50:43,416.45,50,9550
20240112,10:53:17,416.45,150,9550
20240112,10:59:56,416.2,550,9500
20240112,11:00:23,413.55,250,9500
20240112,11:04:20,423.0,50,10150
20240112,11:08:04,425.85,500,10150
20240112,11:08:13,427.35,600,10150
20240112,11:09:55,427.45,50,10500
20240112,11:19:10,418.05,200,10550
20240112,11:19:45,418.0,50,10550
20240112,11:21:08,418.0,1750,10500
20240112,11:29:28,419.1,200,11400
20240112,11:36:00,418.0,150,11450
20240112,11:45:10,415.45,50,11450
20240112,11:47:28,417.15,50,11450
