date,time,tick_price,volume,open_interest
20231006,15:09:59,2218.95,50,50
20231020,15:16:01,2099.95,1,50
20231020,15:16:01,2099.95,250,50
20231025,13:53:17,1885.0,1,250
20231025,13:53:17,1885.0,150,250
20231025,14:24:45,1759.35,100,400
20231025,14:37:58,1759.35,250,500
20231026,10:13:21,1600.1,1,750
20231026,10:13:21,1600.05,100,750
20231026,10:14:42,1590.1,50,750
20231026,10:21:16,1590.1,50,850
20231026,10:26:46,1581.8,50,900
20231026,10:30:59,1580.0,150,950
20231026,10:31:27,1580.0,50,950
20231026,10:43:15,1596.5,50,1000
20231026,10:49:10,1604.0,100,1050
20231026,10:50:42,1596.9,50,1050
20231026,10:53:00,1596.4,50,1200
20231026,10:57:18,1585.95,50,1250
20231026,11:03:16,1574.5,50,1300
20231026,11:03:30,1563.35,150,1300
20231026,11:04:45,1563.35,50,1300
20231026,11:04:59,1554.85,300,1300
20231026,11:06:58,1554.85,50,1500
20231026,11:13:38,1572.8,50,1500
20231026,11:24:03,1570.0,50,1550
20231026,11:24:24,1565.0,100,1550
20231026,11:24:31,1565.0,100,1550
20231026,11:24:45,1575.8,50,1550
20231026,11:25:44,1566.0,200,1550
20231026,11:29:55,1562.0,100,1650
20231026,11:30:38,1562.0,100,1750
20231026,11:32:47,1570.0,50,1750
20231026,11:40:23,1565.0,50,1900
20231026,11:40:29,1565.0,50,1900
20231026,11:57:03,1589.75,50,2000
20231026,12:03:50,1575.65,50,2050
20231026,12:09:01,1579.75,50,2100
20231026,12:10:22,1575.75,50,2100
20231026,12:16:10,1578.4,50,2100
20231026,12:16:17,1578.05,50,2100
20231026,12:28:19,1579.25,50,2150
20231026,12:28:39,1571.85,50,2150
20231026,12:32:34,1572.55,50,2150
20231026,12:39:56,1569.35,50,2200
20231026,12:41:11,1560.0,250,2200
20231026,12:41:17,1550.1,150,2200
20231026,12:44:03,1550.1,50,2650
20231026,12:45:04,1555.0,450,2650
20231026,12:50:01,1565.15,50,3150
20231026,12:56:11,1565.2,50,3200
20231026,12:56:47,1560.0,150,3200
20231026,12:56:53,1560.0,250,3200
20231026,13:23:57,1573.9,50,3650
20231026,13:24:11,1568.4,50,3650
20231026,13:25:15,1550.05,100,3650
20231026,13:32:23,1546.0,200,3600
20231026,13:52:31,1546.0,50,3800
20231026,14:18:32,1548.3,100,3800
20231026,14:31:38,1548.0,100,3800
20231026,14:45:41,1558.0,50,3800
20231026,14:46:04,1552.05,50,3800
20231026,14:46:40,1558.35,50,3800
20231026,14:51:05,1568.0,50,3800
20231026,14:53:03,1569.95,50,3800
20231026,14:54:14,1569.95,50,3800
20231026,14:54:28,1565.05,100,3800
20231026,14:55:45,1565.25,250,3850
20231026,14:56:33,1570.7,50,3850
20231026,14:57:27,1570.1,50,3850
20231026,15:00:10,1573.5,50,3850
20231026,15:01:37,1570.65,50,3900
20231026,15:01:57,1570.75,50,3900
20231026,15:02:58,1563.05,100,3900
20231026,15:05:54,1570.75,150,3850
20231026,15:07:33,1555.0,50,3900
20231026,15:08:08,1563.0,50,3900
20231026,15:09:15,1551.35,50,3900
20231026,15:09:21,1544.95,100,3900
20231026,15:12:06,1560.05,50,4100
20231026,15:12:47,1545.05,50,4150
20231026,15:12:59,1544.05,50,4150
20231026,15:13:12,1540.1,50,4150
20231026,15:14:49,1540.1,50,4150
20231026,15:14:55,1545.75,50,4150
20231026,15:15:20,1545.75,50,4150
20231026,15:15:32,1552.4,50,4150
20231026,15:29:57,1570.0,650,4600
20231027,09:19:29,1580.0,1,5300
20231027,09:19:29,1580.0,1000,5300
20231027,09:25:51,1620.0,1000,6300
20231027,09:31:00,1620.0,50,7300
20231027,09:31:07,1606.0,50,7300
20231027,09:31:13,1606.0,50,7300
20231027,09:31:26,1620.0,500,7300
20231027,09:31:33,1606.0,150,7300
20231027,09:33:24,1616.0,600,8050
