date,time,tick_price,volume,open_interest
20231214,09:37:48,1349.45,100,100
20231214,11:36:18,1080.0,100,100
20231214,12:34:45,1080.0,50,200
20231214,13:44:03,1030.0,50,200
20231214,15:24:59,1014.0,50,250
20231214,15:27:18,1014.0,50,250
20231215,09:33:14,960.0,1,350
20231215,09:33:14,960.0,300,350
20231215,09:35:07,965.75,50,350
20231215,10:07:10,965.75,50,450
20231215,10:25:43,955.75,50,500
20231215,10:45:23,931.85,50,550
20231215,12:10:06,931.85,50,550
20231215,13:01:02,931.85,50,550
20231215,13:03:09,957.0,50,550
20231215,13:32:40,944.0,50,550
20231215,13:35:24,944.0,50,600
20231215,14:27:24,949.0,50,650
20231215,14:52:35,910.0,50,700
20231215,15:08:27,880.0,50,750
20231215,15:13:42,867.0,100,750
20231215,15:20:25,865.0,50,850
20231218,09:32:00,908.0,1,900
20231218,09:32:00,908.0,350,900
20231218,09:32:10,908.0,350,900
20231218,10:12:22,910.0,50,1600
20231218,10:30:34,910.0,50,1600
20231218,10:38:13,902.95,50,1650
20231218,10:54:21,920.0,50,1650
20231218,10:55:05,905.0,50,1650
20231218,10:55:23,905.0,50,1650
20231218,10:56:14,908.0,50,1650
20231218,11:42:26,892.0,500,1650
20231218,11:47:13,892.0,50,2150
20231218,11:56:40,909.0,50,2150
20231218,12:11:20,917.0,50,2150
20231218,12:12:46,917.0,200,2150
20231218,12:14:21,915.0,50,2150
20231218,12:21:17,918.0,50,2350
20231218,12:22:06,919.0,50,2350
20231218,12:22:49,918.0,50,2350
20231218,12:25:06,923.0,50,2350
20231218,12:28:21,924.0,100,2400
20231218,12:30:02,942.0,100,2400
20231218,12:30:51,942.0,100,2400
20231218,12:54:05,926.95,50,2400
20231218,13:39:44,934.25,300,2450
20231218,14:17:11,926.0,250,2750
20231218,14:27:20,917.05,50,2750
20231218,14:32:13,912.0,500,2750
20231218,14:38:29,912.0,500,3000
20231218,14:46:57,929.05,50,3000
20231218,15:05:21,926.0,50,3050
20231218,15:24:48,940.0,50,3100
20231218,15:26:03,940.0,50,3100
20231218,15:29:21,939.0,50,3150
20231219,09:16:18,936.25,1,3200
20231219,09:16:18,936.3,150,3200
20231219,10:00:20,949.95,350,3250
20231219,10:36:10,948.0,100,3250
20231219,10:44:56,938.95,50,3350
20231219,10:51:19,939.0,300,3350
20231219,11:14:55,934.95,200,3350
20231219,11:53:48,906.0,50,3350
20231219,12:04:32,903.0,350,3350
20231219,13:11:39,890.0,50,3400
20231219,13:11:56,889.0,50,3400
20231219,13:18:55,889.0,50,3500
20231219,13:25:05,898.55,50,3450
20231219,13:43:35,883.5,150,3500
20231219,13:51:19,880.0,50,3500
20231219,13:59:08,880.0,100,3450
20231219,14:08:57,870.0,500,3550
20231219,14:09:06,870.0,50,3550
20231219,14:09:15,870.0,200,3550
20231219,14:10:50,872.0,100,4300
20231219,14:13:19,867.0,100,4400
20231219,14:16:27,867.0,300,4500
20231219,14:23:10,875.05,50,4500
20231219,14:28:04,875.05,100,4500
20231219,15:08:10,890.0,100,4600
20231219,15:16:38,909.0,50,4600
20231219,15:17:30,909.0,100,4600
20231219,15:19:50,908.55,50,4750
20231219,15:20:41,909.0,100,4750
20231220,09:18:11,847.95,1,4750
20231220,09:18:11,847.95,50,4750
20231220,09:19:40,844.35,100,4750
20231220,09:20:12,840.0,50,4750
20231220,09:20:59,840.0,50,4800
20231220,09:21:08,847.95,50,4800
20231220,09:21:24,845.0,100,4800
20231220,09:22:36,839.85,50,4800
20231220,09:23:03,834.0,50,4800
20231220,09:25:07,833.0,50,4900
20231220,09:27:14,832.95,50,4900
20231220,09:30:02,832.95,550,4900
20231220,09:31:24,832.95,50,4900
20231220,09:34:19,825.0,1000,5400
20231220,09:41:09,825.0,50,6400
20231220,09:43:26,828.0,50,6400
20231220,09:44:16,826.0,50,6400
20231220,09:44:39,827.0,50,6400
20231220,10:02:13,833.0,50,6550
20231220,10:02:30,833.0,50,6550
20231220,10:02:39,835.0,100,6550
20231220,10:03:11,840.0,150,6750
20231220,10:08:01,841.9,50,6750
20231220,10:10:27,835.0,50,6750
20231220,10:12:58,839.8,50,6800
20231220,10:13:30,835.25,50,6800
20231220,10:19:34,825.0,50,6900
20231220,10:22:59,830.85,50,6950
20231220,10:32:12,830.0,100,7000
20231220,10:37:07,830.0,50,7000
20231220,10:39:56,825.0,250,7050
20231220,10:46:01,808.0,50,7050
20231220,10:47:09,808.0,50,7050
20231220,10:48:59,808.0,50,7150
20231220,10:49:33,808.0,50,7150
20231220,10:52:51,810.05,50,7200
20231220,10:54:18,814.0,50,7250
20231220,10:58:25,808.65,150,7200
20231220,11:00:09,810.0,50,7200
20231220,11:02:23,808.0,550,7200
20231220,11:07:13,808.0,250,7800
20231220,11:11:23,806.0,50,8050
20231220,11:12:50,806.0,100,8100
20231220,11:15:07,815.0,50,8200
20231220,11:19:11,815.0,50,8150
20231220,11:19:52,819.95,50,8150
20231220,11:20:02,820.0,50,8150
20231220,11:20:11,818.0,600,8150
20231220,11:21:00,819.0,50,8250
20231220,11:24:04,820.0,100,8200
20231220,11:25:37,819.05,50,8200
20231220,11:26:54,817.0,300,8200
20231220,11:27:39,817.0,250,8600
20231220,11:28:09,816.95,100,8600
20231220,11:29:34,817.0,300,8600
20231220,11:31:45,829.0,150,9200
20231220,11:33:39,835.15,50,9100
20231220,11:34:05,835.05,50,9100
20231220,11:38:19,830.0,50,9150
20231220,11:43:02,837.05,50,9200
20231220,11:43:30,841.0,50,9200
20231220,11:48:36,850.0,50,9250
20231220,11:52:44,856.0,50,9300
20231220,11:54:58,858.0,350,9300
20231220,11:58:09,858.0,100,9300
20231220,12:06:15,839.0,50,9200
20231220,12:06:23,841.0,50,9200
20231220,12:07:29,843.0,50,9200
20231220,12:31:03,875.9,100,9350
20231220,12:33:43,875.9,100,9350
20231220,12:39:01,863.0,50,9350
20231220,12:53:42,848.0,50,9350
20231220,13:10:52,876.05,100,9350
20231220,13:11:42,886.05,100,9350
20231220,13:14:23,887.05,100,9350
20231220,13:16:04,888.0,50,9350
20231220,13:17:00,892.0,50,9350
20231220,13:17:23,895.95,50,9350
20231220,13:17:56,897.9,150,9350
20231220,13:27:28,917.05,50,9350
20231220,13:28:00,930.0,50,9350
20231220,13:28:45,933.0,300,9350
20231220,13:31:23,936.0,300,9400
20231220,13:31:45,940.6,150,9400
20231220,13:33:14,948.0,900,9400
20231220,13:37:28,985.0,50,9400
20231220,13:37:37,985.0,300,9400
20231220,13:37:46,978.0,300,9400
20231220,13:37:55,973.0,300,9400
20231220,13:42:07,933.0,300,9600
20231220,13:48:47,947.0,50,9900
20231220,13:51:10,967.0,100,9900
20231220,13:54:32,969.25,50,9950
20231220,14:00:10,966.0,100,9950
20231220,14:05:38,1020.0,250,10050
20231220,14:05:48,1020.0,250,10050
20231220,14:07:03,1019.4,50,10550
20231220,14:08:33,1020.45,350,10550
20231220,14:08:51,1014.0,100,10550
20231220,14:09:11,1005.0,50,10550
20231220,14:12:27,1011.95,100,10950
20231220,14:14:10,1005.15,50,10950
20231220,14:15:19,1012.05,50,10950
20231220,14:23:16,995.0,50,11000
20231220,14:23:55,995.0,50,11000
20231220,14:24:04,991.5,250,11000
20231220,14:28:10,1000.05,50,11300
20231220,14:28:29,1002.0,100,11300
20231220,14:29:09,991.85,50,11300
20231220,14:31:11,1009.9,150,11450
20231220,14:31:12,1000.1,50,11450
20231220,14:32:13,1005.85,100,11450
20231220,14:33:35,1025.0,150,11450
20231220,14:34:43,1033.35,200,11450
20231220,14:35:50,1031.15,50,11450
20231220,14:37:24,1040.0,150,11250
20231220,14:38:27,1040.0,50,11250
20231220,14:39:22,1027.5,50,11250
20231220,14:39:41,1040.0,50,11100
20231220,14:40:10,1053.0,100,11100
20231220,14:40:19,1053.0,100,11100
