date,time,tick_price,volume,open_interest
20231215,14:50:35,261.65,100,100
20231215,14:51:23,271.9,50,100
20231215,14:59:18,271.9,150,150
20231218,09:18:02,281.0,1,50
20231218,09:18:02,281.0,100,50
20231218,09:31:39,296.7,150,150
20231219,09:18:31,285.05,1,150
20231219,09:18:31,285.05,100,150
20231219,09:36:04,278.3,500,250
20231219,09:38:19,277.3,300,250
20231219,09:39:22,271.25,50,950
20231219,09:40:44,264.3,300,950
20231219,10:16:12,249.75,50,1300
20231220,09:18:36,359.25,1,1300
20231220,09:18:36,359.25,100,1300
20231220,09:45:01,379.3,100,1350
20231220,13:29:01,379.3,100,1350
20231220,13:31:53,299.05,50,1450
20231220,13:35:30,270.45,100,1450
20231220,13:52:57,270.45,100,1450
20231220,14:00:44,263.05,50,1500
20231220,14:04:53,241.1,250,1500
20231220,14:05:03,239.4,250,1500
20231221,13:39:56,130.1,1,1800
20231221,13:39:56,130.1,250,1800
20231221,15:07:20,203.3,550,1800
20231222,09:15:13,218.85,1,1250
20231222,09:15:13,218.85,100,1250
20231222,09:16:28,209.85,200,1250
20231222,09:18:01,215.15,50,1250
20231222,09:18:16,214.35,100,1250
20231222,09:22:42,202.7,50,1300
20231222,09:22:50,201.2,50,1300
20231222,09:23:06,198.85,50,1300
20231222,09:26:52,198.85,50,1150
20231222,09:27:10,199.75,50,1150
20231222,09:27:19,198.45,150,1150
20231222,09:27:27,198.4,50,1150
20231222,09:27:44,196.5,50,1150
20231222,09:27:53,196.0,100,1150
20231222,09:28:02,196.0,100,1150
20231222,09:28:10,195.75,50,1150
20231222,09:33:48,195.75,100,850
20231222,09:40:46,203.5,50,750
20231222,09:53:48,233.05,50,750
20231222,10:14:27,240.8,50,750
20231222,10:35:04,255.5,50,750
20231222,11:10:07,268.95,400,800
20231222,11:14:01,268.95,350,450
20231222,11:43:43,260.95,50,450
20231222,11:50:40,264.9,50,500
20231222,12:26:48,248.2,50,550
20231222,12:28:09,247.3,350,600
20231222,12:28:25,248.2,50,600
20231222,13:01:03,248.0,50,750
20231222,14:08:07,217.15,50,800
20231222,14:09:54,226.2,50,850
20231222,14:10:03,228.8,50,850
20231222,14:11:09,228.85,50,850
20231222,14:14:01,225.1,50,1000
20231222,14:15:50,225.4,50,1000
20231222,14:16:22,227.75,50,1000
20231222,14:21:57,237.5,50,1100
20231222,15:07:37,244.1,50,1100
20231222,15:07:45,244.15,50,1100
20231222,15:08:03,246.75,50,1100
20231222,15:08:12,248.7,50,1100
20231222,15:08:31,252.65,50,1100
20231222,15:13:58,251.85,50,1350
20231222,15:24:18,245.0,50,1400
20231226,09:23:00,248.2,1,1250
20231226,09:23:00,248.2,50,1250
20231226,09:25:01,247.6,50,1300
20231226,09:25:27,247.6,50,1300
20231226,09:28:06,239.7,50,1400
20231226,09:28:23,239.7,50,1400
20231226,09:28:40,240.15,50,1400
20231226,09:28:58,238.9,50,1400
20231226,09:29:07,238.4,100,1400
20231226,09:39:09,238.4,350,1400
20231226,09:39:45,239.3,50,1700
20231226,09:41:04,241.95,350,1700
20231226,09:42:24,244.6,50,2400
20231226,10:24:39,289.45,50,2450
20231226,10:25:33,289.45,50,2450
20231226,10:25:52,288.8,50,2450
20231226,10:26:01,288.1,50,2450
20231226,10:28:31,288.1,50,2550
20231226,10:40:32,304.65,50,2550
20231226,12:26:56,309.0,1000,2550
20231226,12:30:12,309.0,100,2550
20231226,12:31:16,300.0,500,2550
20231226,12:40:37,297.0,500,2550
20231226,12:46:17,291.85,50,2250
20231226,12:47:10,282.0,50,2250
20231226,12:48:44,282.55,50,2300
20231226,12:54:19,287.65,250,2300
20231226,12:55:02,285.15,250,2300
20231226,14:42:58,282.3,50,2800
20231226,14:46:39,282.0,50,2800
20231226,14:47:30,283.45,50,2800
20231226,15:01:24,289.6,50,2800
20231226,15:01:33,287.15,50,2800
20231226,15:01:42,286.75,50,2800
20231226,15:02:12,276.25,50,2800
20231226,15:02:24,268.4,50,2800
20231226,15:06:54,280.45,600,3000
20231226,15:07:12,276.3,50,3000
20231226,15:09:13,267.9,600,3000
20231226,15:12:43,276.35,300,3250
20231226,15:15:03,275.7,50,3250
20231226,15:18:34,279.95,100,3450
20231226,15:21:14,286.0,50,3450
20231226,15:22:49,288.8,50,3400
20231226,15:24:51,288.0,50,3400
20231226,15:25:45,288.0,50,3400
20231227,09:39:06,331.9,1,3400
20231227,09:39:06,331.9,50,3400
20231227,09:40:05,336.7,50,3400
20231227,09:40:24,336.7,50,3400
20231227,09:41:08,331.9,300,3400
20231227,09:41:53,332.95,50,3400
20231227,09:42:21,336.65,250,3400
20231227,09:42:39,337.0,300,3400
20231227,09:43:07,339.2,500,3400
20231227,09:44:25,341.05,50,3400
20231227,09:45:13,345.0,50,2350
20231227,09:45:42,345.0,50,2350
20231227,09:46:36,340.05,250,2350
20231227,09:47:11,341.05,250,2350
20231227,09:50:26,343.0,50,1750
20231227,10:35:12,360.2,100,1700
20231227,10:42:21,360.2,50,1700
20231227,10:44:21,345.6,100,1700
20231227,10:44:38,348.45,50,1700
20231227,11:39:35,359.0,50,1550
20231227,11:42:07,361.0,50,1500
20231227,11:48:52,361.0,50,1500
20231227,11:50:10,348.85,50,1500
20231227,12:23:30,344.0,50,1550
20231227,14:53:47,377.05,50,1600
20231227,14:56:36,377.05,50,1600
20231227,15:00:09,372.8,50,1600
20231227,15:00:18,364.75,50,1600
20231227,15:00:28,375.1,150,1600
20231227,15:00:37,378.2,50,1600
20231227,15:00:48,381.3,50,1700
20231227,15:00:59,383.4,50,1700
20231227,15:01:41,390.0,150,1700
20231227,15:02:04,393.55,250,1700
20231227,15:03:06,409.05,100,1700
20231227,15:03:27,409.05,50,1700
20231227,15:04:36,408.4,50,1650
20231227,15:04:57,401.5,50,1650
20231227,15:05:34,404.3,50,1650
20231227,15:05:44,409.0,100,1650
20231227,15:06:04,409.0,50,1650
20231227,15:09:07,421.3,800,1700
20231227,15:09:25,424.1,50,1700
20231227,15:11:13,424.1,300,1900
20231227,15:11:48,417.75,50,1900
20231227,15:12:35,428.4,50,1900
20231227,15:12:54,429.4,50,1750
20231227,15:13:24,429.4,500,1750
20231227,15:13:34,425.05,50,1750
20231227,15:14:38,423.3,250,1750
20231227,15:15:04,419.0,1250,1750
20231227,15:17:46,416.25,50,2750
20231227,15:18:46,418.3,50,2750
20231227,15:20:47,416.15,50,2750
20231227,15:24:14,414.95,50,2700
20231227,15:27:05,419.7,50,2700
20231227,15:27:23,419.85,100,2700
20231227,15:29:27,418.8,50,2750
20231227,15:29:37,418.8,100,2750
20231228,09:16:56,441.65,1,2750
20231228,09:16:56,441.65,100,2750
20231228,09:17:04,443.85,150,2750
20231228,09:18:51,459.4,50,2750
20231228,09:20:34,459.4,100,2750
20231228,09:21:03,459.4,50,2750
20231228,09:22:22,478.55,150,2750
20231228,09:24:31,478.55,50,2750
20231228,09:27:22,466.0,250,2750
20231228,09:28:01,466.25,100,2750
20231228,09:28:12,467.55,50,2750
20231228,09:34:48,455.4,50,2800
20231228,09:37:45,459.15,100,2800
20231228,09:39:24,459.15,250,2750
20231228,09:50:28,475.0,850,2500
20231228,09:50:46,480.0,50,2500
20231228,09:52:20,480.0,50,1650
20231228,10:04:49,441.2,100,1600
20231228,10:07:07,434.55,50,1550
20231228,10:09:00,434.55,50,1550
20231228,10:14:37,447.05,100,1550
20231228,10:21:00,447.05,200,1600
20231228,10:25:29,451.45,50,1800
20231228,10:29:04,451.45,100,1850
20231228,10:43:08,438.45,100,1950
20231228,10:44:38,440.25,100,1950
20231228,11:10:57,472.8,50,1950
20231228,11:12:40,474.75,100,1950
20231228,11:14:31,471.0,50,1950
20231228,11:17:43,461.05,150,2050
20231228,11:23:48,460.0,50,2100
20231228,11:27:38,471.35,100,2100
20231228,11:29:46,464.05,100,2100
20231228,11:36:24,477.55,50,2100
20231228,11:37:02,466.65,100,2100
20231228,11:44:17,466.65,200,2000
20231228,11:55:07,476.75,50,1800
20231228,11:56:16,464.75,100,1800
20231228,12:02:03,471.7,100,1750
20231228,12:22:04,468.5,100,1800
20231228,12:24:37,480.05,150,1800
20231228,12:44:50,482.3,50,1700
20231228,12:46:54,500.6,50,1750
20231228,12:47:13,500.6,50,1750
20231228,12:53:04,474.85,50,1750
20231228,12:54:32,476.2,50,1750
20231228,15:13:12,469.3,300,1700
20231228,15:14:15,460.05,150,1700
20231228,15:21:27,465.4,50,1850
20231228,15:21:38,465.4,50,1850
20231228,15:27:43,458.8,250,1750
20231229,09:17:29,431.9,1,1600
20231229,09:17:29,431.9,50,1600
20231229,09:19:37,400.1,50,1600
20231229,09:22:03,400.1,100,1600
20231229,09:25:27,425.65,50,1700
20231229,09:35:22,451.0,100,1650
20231229,09:52:01,451.0,50,1550
20231229,10:06:28,430.0,50,1500
20231229,10:11:01,399.75,50,1550
20231229,10:15:26,384.75,100,1500
20231229,10:15:42,385.9,600,1500
20231229,10:15:49,385.9,50,1500
20231229,10:16:14,384.9,50,1500
20231229,10:17:16,388.55,300,1500
20231229,10:22:07,408.0,50,1500
20231229,10:22:15,410.05,200,1500
20231229,10:25:11,411.45,50,1650
20231229,10:41:28,417.05,200,1650
20231229,10:53:24,420.0,100,1500
20231229,10:57:00,418.05,50,1600
20231229,11:16:52,418.05,50,1600
20231229,11:18:08,418.05,50,1600
20231229,11:20:36,423.7,50,1650
20231229,11:21:26,425.7,50,1650
20231229,11:23:38,417.75,50,1600
20231229,11:34:36,427.85,50,1550
20231229,11:39:00,427.9,100,1500
20231229,11:40:13,427.9,50,1500
20231229,12:45:08,407.55,100,1500
20231229,12:49:06,407.55,50,1450
20231229,13:29:11,411.65,350,1500
20231229,13:29:26,404.25,150,1500
20231229,13:44:34,405.4,50,1500
20231229,13:47:45,405.4,50,1600
20231229,13:49:33,402.75,50,1550
20231229,14:07:26,402.75,50,1550
20231229,14:10:59,396.15,50,1550
20231229,14:28:42,374.65,50,1600
20231229,14:29:14,371.0,100,1600
20231229,14:31:58,371.0,350,1750
20231229,14:34:49,385.2,50,1500
20231229,14:41:47,393.15,200,1550
20231229,15:01:19,420.3,50,1750
20231229,15:07:56,410.85,100,1800
20231229,15:16:34,399.6,50,1850
20231229,15:17:57,389.95,50,1850
20231229,15:18:05,394.95,50,1850
20231229,15:18:23,395.0,50,1900
20231229,15:19:29,391.9,50,1900
20231229,15:20:14,391.8,250,1900
20231229,15:20:25,391.8,400,1900
20231229,15:22:33,391.8,50,2600
20231229,15:25:15,386.7,50,2650
20231229,15:25:41,383.0,50,2650
20231229,15:26:08,383.0,50,2650
20231229,15:26:56,383.0,50,2650
20231229,15:27:56,391.0,50,2850
20240101,09:53:43,367.4,1,2300
20240101,09:53:43,367.4,600,2300
20240101,09:54:52,378.95,50,2300
20240101,09:56:42,378.95,50,2950
20240101,10:02:59,376.2,500,2950
20240101,10:03:30,372.4,50,2950
20240101,10:21:45,354.0,50,3150
20240101,10:49:38,354.0,500,3150
20240101,10:58:50,374.0,50,2650
20240101,11:01:43,381.4,50,2650
20240101,11:02:17,381.4,50,2650
20240101,11:14:06,370.35,100,2750
20240101,11:14:14,371.4,150,2750
20240101,11:17:01,371.5,50,2700
20240101,11:49:11,365.0,50,2750
20240101,11:49:51,369.05,50,2750
20240101,12:30:29,354.0,50,2850
20240101,13:07:07,371.75,100,2900
20240101,13:31:08,371.75,50,3000
20240101,13:31:32,371.0,100,3000
20240101,13:39:22,371.05,50,3150
20240101,13:47:48,375.85,50,3100
20240101,13:50:20,378.45,50,3100
20240101,13:56:39,375.15,100,3100
20240101,13:56:52,379.6,50,3100
20240101,13:59:53,392.25,50,3000
20240101,14:00:43,392.25,100,3050
20240101,14:02:57,412.0,100,3050
20240101,14:03:07,412.0,50,3050
20240101,14:04:44,415.6,50,3000
20240101,14:06:07,415.6,50,3000
20240101,14:06:34,416.1,50,3100
20240101,14:11:03,418.25,50,3150
20240101,14:11:28,419.35,50,3150
20240101,14:15:26,425.15,100,3250
20240101,14:21:19,427.35,100,3350
20240101,14:22:31,427.35,50,3350
20240101,14:28:22,420.25,50,3200
20240101,14:42:31,442.95,50,3150
20240101,14:45:08,457.75,50,3150
20240101,14:46:32,457.75,100,3250
20240101,14:51:29,480.65,50,3350
20240101,14:55:17,480.65,100,3400
20240101,15:12:41,385.0,50,3300
20240101,15:14:06,377.25,50,3300
20240101,15:16:36,383.25,50,3400
20240101,15:16:56,381.0,50,3400
20240101,15:20:20,378.0,600,3450
20240101,15:20:32,375.0,200,3450
20240101,15:21:18,371.3,50,3450
20240101,15:21:29,369.2,50,3550
20240101,15:21:52,361.4,100,3550
20240101,15:22:50,354.5,500,3550
20240101,15:24:30,352.45,50,4100
20240101,15:24:40,352.45,50,4100
20240101,15:27:18,345.0,50,4100
20240101,15:27:29,345.0,50,4100
20240101,15:27:40,345.35,100,4100
20240101,15:28:03,343.95,50,4100
20240102,09:17:32,354.7,1,4300
20240102,09:17:32,354.7,50,4300
20240102,09:21:38,352.85,50,4350
20240102,09:24:47,339.85,50,4400
20240102,09:27:00,339.85,50,4400
20240102,09:28:32,356.2,1000,4400
20240102,09:31:13,356.2,50,5100
20240102,09:34:17,340.0,200,5150
20240102,09:43:56,359.65,50,5150
20240102,09:51:11,359.65,50,5200
20240102,09:54:53,340.0,100,5150
20240102,09:57:34,306.9,100,5100
20240102,09:57:57,306.9,500,5100
20240102,09:58:08,307.3,250,5100
20240102,09:58:20,309.55,500,5100
20240102,09:59:29,301.9,50,5100
20240102,09:59:51,301.9,50,5200
20240102,10:00:02,299.65,100,5200
20240102,10:00:13,298.5,50,5200
20240102,10:00:38,298.5,50,5200
20240102,10:00:50,297.95,100,5200
20240102,10:01:22,291.25,1000,5200
20240102,10:01:55,291.25,200,5200
20240102,10:02:05,295.0,300,5200
20240102,10:02:15,302.45,50,5200
20240102,10:02:46,300.8,50,6550
20240102,10:03:06,303.15,500,6550
20240102,10:03:17,303.15,150,6550
20240102,10:03:30,301.45,100,6550
20240102,10:03:53,295.6,100,6550
20240102,10:04:54,301.2,100,6550
20240102,10:05:15,301.2,50,6550
20240102,10:05:46,301.2,700,6850
20240102,10:07:51,305.75,50,6850
20240102,10:08:01,308.4,50,6850
20240102,10:08:31,308.05,150,6850
20240102,10:08:51,300.4,100,7600
20240102,10:09:00,300.0,150,7600
20240102,10:09:40,301.0,50,7600
20240102,10:10:10,301.0,100,7600
20240102,10:10:39,303.35,100,7600
20240102,10:10:59,297.8,100,7600
20240102,10:12:46,296.6,50,7750
20240102,10:13:07,296.3,200,7750
20240102,10:14:37,305.0,50,7750
20240102,10:16:26,310.6,100,7850
20240102,10:16:55,305.0,1150,7850
20240102,10:17:44,305.0,50,7850
20240102,10:18:13,304.6,100,9000
20240102,10:19:01,304.6,500,9000
20240102,10:21:15,302.9,50,9650
20240102,10:21:25,302.4,50,9650
20240102,10:22:53,299.9,50,9650
20240102,10:23:13,298.2,100,9650
20240102,10:23:34,296.05,100,9650
20240102,10:24:04,297.35,300,9850
20240102,10:24:35,296.8,100,9850
20240102,10:25:39,289.7,100,9850
20240102,10:26:22,285.0,250,9850
20240102,10:26:34,284.45,100,9850
20240102,10:26:45,284.5,50,10500
20240102,10:26:57,284.15,50,10500
20240102,10:27:19,283.9,200,10500
20240102,10:29:41,280.05,200,10500
20240102,10:29:51,280.0,100,10850
20240102,10:30:02,280.0,50,10850
20240102,10:31:07,280.0,50,10850
20240102,10:31:47,286.65,100,10850
20240102,10:32:19,281.95,100,10850
20240102,10:32:29,282.45,50,10850
20240102,10:34:07,279.35,50,10750
20240102,10:35:16,279.35,400,10750
20240102,10:35:36,279.35,150,10750
20240102,10:35:46,277.25,400,10750
20240102,10:36:16,277.25,500,11250
20240102,10:36:41,273.05,400,11250
20240102,10:36:53,269.1,150,11250
20240102,10:37:04,268.0,550,11250
20240102,10:37:28,268.0,50,11250
20240102,10:37:49,268.0,50,11250
20240102,10:40:20,261.4,50,11800
20240102,10:41:02,261.0,50,11800
20240102,10:41:13,257.95,50,11800
20240102,10:41:44,257.95,200,11650
20240102,10:42:27,267.0,100,11650
20240102,10:43:20,268.5,50,11650
20240102,10:44:12,274.0,50,11650
20240102,10:44:22,273.9,50,11650
20240102,10:45:15,270.0,150,11800
20240102,10:45:25,268.1,50,11800
20240102,10:46:05,269.5,100,11800
20240102,10:47:25,277.85,50,11800
20240102,10:47:45,274.5,400,11800
20240102,10:48:36,276.35,250,11650
20240102,10:51:00,274.95,200,11800
20240102,10:52:38,278.65,100,11800
20240102,10:53:17,281.15,100,11800
20240102,10:56:45,274.9,100,11850
20240102,10:57:34,275.5,50,11850
20240102,10:59:20,285.65,50,11850
20240102,10:59:29,282.5,50,11850
20240102,11:05:20,277.75,100,11800
20240102,11:15:40,266.05,100,11800
20240102,11:16:11,270.05,50,11800
20240102,11:17:27,270.0,50,11800
20240102,11:21:17,275.0,50,11800
20240102,11:22:43,278.95,50,11800
20240102,11:25:19,278.95,50,11900
20240102,11:26:25,279.1,100,11900
20240102,11:27:29,279.1,150,11950
20240102,11:28:34,278.25,150,11950
20240102,11:32:01,270.7,50,12050
20240102,11:32:11,270.0,100,12050
20240102,11:34:35,270.45,50,12050
20240102,11:36:42,265.0,50,12100
20240102,11:36:52,265.35,50,12100
20240102,11:37:39,266.6,100,12100
20240102,11:37:58,267.95,50,12100
20240102,11:38:36,273.0,50,12100
20240102,11:39:23,278.0,50,12100
20240102,11:40:00,279.7,200,12100
20240102,11:40:53,280.75,150,12100
20240102,11:41:52,265.7,50,12100
20240102,11:44:51,275.0,250,12450
20240102,12:00:50,275.0,150,12650
20240102,12:05:01,271.15,200,12500
20240102,12:09:30,274.95,50,12400
20240102,12:12:21,279.95,100,12350
20240102,12:12:47,279.95,50,12350
20240102,12:14:13,275.0,500,12350
20240102,12:15:42,280.9,650,12850
20240102,12:16:11,285.0,100,12850
20240102,12:16:32,286.85,100,12850
20240102,12:20:45,285.75,150,12700
20240102,12:21:43,283.4,50,12700
20240102,12:23:06,284.2,50,12700
20240102,12:26:25,287.2,50,12750
20240102,12:27:08,284.5,150,12700
20240102,12:28:10,284.5,450,12700
20240102,12:28:29,281.9,150,12700
20240102,12:30:06,281.85,500,12700
20240102,12:35:11,293.0,250,12200
20240102,12:35:21,294.95,50,12200
20240102,12:36:37,294.0,500,12150
20240102,12:37:39,295.25,100,12150
20240102,12:38:24,291.65,50,12150
20240102,12:38:33,288.45,50,12150
20240102,12:41:44,296.0,50,12200
20240102,12:42:38,295.85,150,12200
20240102,12:42:47,297.7,200,12200
20240102,12:46:06,293.0,800,12450
20240102,12:46:24,292.2,50,12450
20240102,12:46:50,289.85,150,12450
20240102,12:47:44,287.5,50,12450
20240102,12:47:53,288.05,500,12450
20240102,12:48:38,285.0,150,13700
20240102,12:50:42,282.0,500,13700
20240102,12:51:17,285.35,200,13350
20240102,12:52:12,285.7,50,13350
20240102,12:52:46,288.35,200,13350
20240102,12:54:21,293.5,200,13600
20240102,12:55:12,290.0,100,13600
20240102,12:56:04,289.85,200,13600
20240102,13:01:35,282.6,50,13800
20240102,13:02:40,280.0,150,13800
20240102,13:03:18,280.2,100,13900
20240102,13:03:56,275.0,100,13900
20240102,13:04:48,275.0,450,13900
20240102,13:04:58,273.0,50,13900
20240102,13:05:07,274.05,150,13900
20240102,13:05:43,274.5,50,13900
20240102,13:06:27,277.05,50,14050
20240102,13:06:54,278.95,50,14050
20240102,13:08:15,283.6,50,14050
20240102,13:09:19,276.65,50,14150
20240102,13:09:37,276.65,50,14150
20240102,13:09:55,276.65,50,14150
20240102,13:20:58,276.65,50,14100
20240102,13:21:16,276.0,50,14100
20240102,13:28:28,276.0,50,14100
20240102,13:29:45,277.1,50,14100
20240102,13:30:36,276.8,50,14050
20240102,13:31:48,281.95,250,14050
20240102,13:39:17,284.7,50,14000
20240102,13:42:58,290.0,50,13950
20240102,13:43:07,289.75,200,13950
20240102,13:45:32,285.05,50,13800
20240102,13:46:12,285.95,50,13800
20240102,13:47:37,290.0,50,13800
20240102,13:48:03,290.0,50,13800
20240102,13:48:29,293.25,1800,13800
20240102,13:48:38,290.15,50,13800
20240102,13:53:21,285.0,1500,15600
20240102,13:53:59,286.75,350,15600
20240102,13:54:56,291.5,50,16550
20240102,13:56:15,291.95,50,16550
20240102,13:56:50,287.55,50,16550
20240102,14:01:08,290.3,50,16550
20240102,14:01:35,292.0,50,16550
20240102,14:01:44,290.45,300,16550
20240102,14:02:01,293.95,100,16550
20240102,14:03:10,291.05,50,16550
20240102,14:03:37,289.55,50,16550
20240102,14:05:19,289.55,100,16550
20240102,14:06:35,287.95,150,16500
20240102,14:07:43,289.85,100,16500
20240102,14:09:05,294.0,100,16500
20240102,14:09:53,298.0,400,16250
20240102,14:10:03,300.0,1350,16250
20240102,14:10:16,303.7,50,16250
20240102,14:10:37,303.7,100,16250
20240102,14:10:56,304.0,700,16250
20240102,14:11:41,309.45,50,16250
20240102,14:12:21,309.45,50,14300
20240102,14:12:40,307.15,200,14300
20240102,14:12:59,313.9,500,14300
20240102,14:13:08,315.0,500,14300
20240102,14:13:29,313.45,1800,14300
20240102,14:14:33,317.85,200,14300
20240102,14:14:43,313.2,150,14300
20240102,14:15:11,313.0,100,14300
20240102,14:15:31,311.35,250,13200
20240102,14:15:59,312.0,50,13200
20240102,14:16:54,311.6,200,13200
20240102,14:17:03,308.9,250,13200
20240102,14:18:38,301.7,50,13450
20240102,14:19:09,298.5,100,13450
20240102,14:20:10,299.3,50,13450
20240102,14:20:19,301.7,50,13450
20240102,14:20:29,303.55,1800,13450
20240102,14:20:48,303.5,50,13450
20240102,14:24:01,303.5,50,15200
20240102,14:24:37,305.6,50,15200
20240102,14:24:46,301.2,1800,15200
20240102,14:25:40,304.55,100,15200
20240102,14:25:58,302.35,200,15200
20240102,14:26:34,297.7,100,15200
20240102,14:29:23,302.85,50,13350
20240102,14:30:09,307.8,1800,13350
20240102,14:31:43,312.55,50,15150
20240102,14:32:09,308.75,250,15150
20240102,14:34:45,310.45,800,15200
20240102,14:35:22,307.15,50,15200
20240102,14:37:29,315.0,1850,14650
20240102,14:37:49,315.0,50,14650
20240102,14:38:00,317.15,50,14650
20240102,14:38:12,319.3,150,14650
20240102,14:38:23,328.8,1800,14650
20240102,14:38:36,321.2,50,14650
20240102,14:38:48,323.65,50,14650
20240102,14:39:27,320.6,100,15400
20240102,14:39:58,325.0,1250,15400
20240102,14:40:18,321.55,50,15400
20240102,14:40:28,325.0,550,15400
20240102,14:40:39,324.85,50,15400
20240102,14:40:51,326.2,50,15400
20240102,14:41:12,322.1,100,15400
20240102,14:41:22,323.6,50,15400
20240102,14:41:32,322.05,50,15400
20240102,14:41:41,320.6,100,15400
20240102,14:42:11,321.0,300,15400
20240102,14:42:38,322.85,50,13800
20240102,14:42:48,322.75,50,13800
20240102,14:42:57,325.0,200,13800
20240102,14:43:44,318.4,50,13800
20240102,14:44:22,319.3,50,13800
20240102,14:44:32,315.0,550,13800
20240102,14:45:12,315.0,50,13800
20240102,14:45:32,318.1,100,13550
20240102,14:45:41,319.05,100,13550
20240102,14:46:57,323.75,50,13550
20240102,14:47:06,323.7,150,13550
20240102,14:47:34,321.05,400,13550
20240102,14:48:02,321.75,200,13550
20240102,14:48:29,321.0,250,13450
20240102,14:48:39,318.05,100,13450
20240102,14:49:53,314.55,50,13450
20240102,14:50:31,314.5,50,13450
20240102,14:51:18,316.8,50,13450
20240102,14:52:15,305.2,250,13500
20240102,14:52:26,306.6,50,13500
20240102,14:52:54,306.6,200,13500
20240102,14:53:04,310.05,200,13500
20240102,14:54:00,309.2,50,13500
20240102,14:54:19,304.25,50,13300
20240102,14:55:10,303.45,100,13300
20240102,15:00:09,301.0,100,13350
20240102,15:00:29,311.0,150,13350
20240102,15:05:52,310.95,50,13400
20240102,15:06:36,301.0,100,13400
20240102,15:07:14,301.0,150,13400
20240102,15:08:01,280.2,250,13400
20240102,15:08:14,281.7,100,13400
20240102,15:09:41,281.35,50,13450
20240102,15:12:32,279.0,100,13450
20240102,15:13:13,276.9,250,13450
20240102,15:13:34,283.4,50,13450
20240102,15:17:18,290.7,500,13700
20240102,15:17:28,289.5,50,13700
20240102,15:18:27,289.5,50,14250
20240102,15:18:37,289.5,50,14250
20240102,15:18:46,292.15,450,14250
20240102,15:20:38,289.2,250,14250
20240102,15:20:57,291.8,50,14250
20240102,15:21:08,292.6,250,14250
20240102,15:21:18,292.75,400,14250
20240102,15:21:28,289.2,250,14300
20240102,15:23:11,286.55,50,14300
20240102,15:23:50,281.85,50,14300
20240102,15:24:47,280.05,150,14500
20240102,15:25:07,281.15,50,14500
20240102,15:27:25,281.4,200,14400
20240102,15:27:53,283.0,50,14400
20240102,15:28:34,282.05,50,14400
20240102,15:28:44,284.65,200,14400
20240102,15:28:55,282.15,50,14400
20240102,15:29:26,281.6,50,14400
20240102,15:29:36,281.55,50,14400
20240102,15:30:01,285.75,100,14400
20240103,09:15:24,249.95,1,14350
20240103,09:15:24,250.0,200,14350
20240103,09:15:33,260.5,150,14350
20240103,09:15:56,262.3,50,14350
20240103,09:16:26,262.35,50,14350
20240103,09:17:50,262.35,50,14500
20240103,09:17:58,258.8,150,14500
20240103,09:18:05,257.0,550,14500
20240103,09:18:12,257.0,100,14500
20240103,09:20:15,262.7,300,14500
20240103,09:20:33,260.55,150,14500
20240103,09:20:42,260.0,50,15000
20240103,09:22:03,261.0,100,15000
20240103,09:22:45,252.4,100,15000
20240103,09:24:12,254.15,150,15050
20240103,09:24:29,253.95,50,15050
