date,time,tick_price,volume,open_interest
20231229,09:41:56,172.65,1,1250
20231229,09:41:56,172.7,250,1250
20231229,09:42:04,171.15,150,1250
20231229,09:42:12,170.8,50,1250
20231229,09:43:05,170.8,250,1250
20231229,09:43:20,174.3,200,1250
20231229,09:43:27,173.55,350,1250
20231229,09:59:50,163.95,350,1250
20231229,09:59:58,163.8,50,1250
20231229,10:05:53,163.8,50,1250
20231229,10:07:04,167.5,200,1250
20231229,10:07:19,167.8,100,1250
20231229,10:07:34,165.4,50,1250
20231229,10:07:50,162.35,200,1250
20231229,10:07:59,159.65,50,1250
20231229,10:14:38,148.6,50,1250
20231229,10:14:58,144.8,100,1250
20231229,10:15:08,144.8,50,1250
20231229,10:15:17,144.3,650,1250
20231229,10:20:35,144.3,100,2100
20231229,10:20:43,149.8,100,2100
20231229,10:21:14,152.65,50,2100
20231229,10:32:42,162.95,100,2050
20231229,11:19:38,162.9,50,2150
20231229,11:25:39,169.6,100,2150
20231229,12:05:25,166.7,50,2200
20231229,12:14:15,168.45,50,2250
20231229,12:14:30,167.9,50,2250
20231229,12:14:52,167.35,50,2350
20231229,12:15:00,167.1,50,2350
20231229,12:20:07,171.25,150,2450
20231229,12:21:14,173.55,50,2450
20231229,12:22:18,174.35,100,2600
20231229,12:22:55,174.35,100,2600
20231229,12:25:43,172.15,50,2850
20231229,12:27:36,168.95,100,2900
20231229,12:28:15,168.45,150,2900
20231229,12:29:00,168.35,100,2900
20231229,12:29:53,166.75,50,3200
20231229,12:30:46,162.5,50,3200
20231229,12:34:10,163.2,50,3300
20231229,12:39:17,160.4,50,3350
20231229,12:39:42,158.9,50,3350
20231229,12:40:24,157.65,50,3350
20231229,12:40:49,157.3,150,3350
20231229,12:41:29,157.5,150,3350
20231229,12:41:52,156.5,100,3800
20231229,12:42:16,155.7,50,3800
20231229,13:43:06,147.4,200,3950
20231229,13:48:39,151.05,200,4000
20231229,14:03:57,151.4,50,4000
20231229,14:04:05,152.5,100,3800
20231229,14:04:08,152.95,100,3800
20231229,14:04:09,153.2,100,3800
20231229,14:06:25,151.35,100,3550
20231229,14:13:08,143.15,100,3450
20231229,14:36:18,143.15,50,3550
20231229,14:38:19,147.2,200,3550
20231229,14:38:59,146.65,150,3300
20231229,14:47:34,146.0,50,3150
20231229,14:49:35,147.95,100,3200
20231229,14:54:58,150.9,50,3200
20231229,15:01:46,163.3,50,3200
20231229,15:01:56,164.6,50,3200
20231229,15:02:05,164.9,50,3200
20231229,15:02:15,162.95,50,3200
20231229,15:02:25,159.4,50,3200
20231229,15:03:28,159.6,50,3450
20231229,15:12:36,147.5,50,3500
20231229,15:17:24,147.45,500,3450
20231229,15:20:15,142.65,600,3850
20231229,15:21:19,143.3,100,4000
20231229,15:27:20,140.3,50,4000
20231229,15:28:02,140.3,50,4000
20231229,15:28:03,142.5,50,4000
