date,time,tick_price,volume,open_interest
20240103,10:04:29,679.65,50,50
20240105,09:32:03,550.0,1,50
20240105,09:32:03,550.0,50,50
20240105,09:40:36,555.0,300,100
20240105,10:26:59,557.0,250,400
20240105,10:33:50,557.0,200,650
20240105,10:38:18,541.4,50,650
20240105,10:51:40,541.4,50,650
20240105,10:51:46,593.9,50,650
20240105,15:00:43,593.9,50,700
20240105,15:00:56,553.1,50,700
20240105,15:01:15,547.1,50,700
20240105,15:01:23,545.3,50,700
20240105,15:01:39,547.65,50,700
20240105,15:03:00,538.05,300,700
20240105,15:03:15,538.05,50,750
20240105,15:11:51,540.0,50,800
20240105,15:18:45,581.95,150,800
20240105,15:19:34,567.05,50,800
20240108,09:15:05,575.05,1,900
20240108,09:15:05,575.0,600,900
20240108,09:15:09,572.95,1300,900
20240108,09:16:07,560.0,100,900
20240108,09:16:29,560.0,600,900
20240108,09:19:30,560.0,50,1600
20240108,09:23:05,553.65,100,1650
20240108,09:23:11,553.65,100,1650
20240108,09:24:41,543.85,50,1650
20240108,09:25:36,540.0,700,1650
20240108,09:35:45,540.0,50,2400
20240108,09:35:59,592.0,250,2400
20240108,09:36:33,596.2,50,2400
20240108,09:38:35,605.0,1400,2550
20240108,09:48:41,630.0,50,1700
20240108,10:04:23,630.0,50,1650
20240108,10:14:03,593.0,50,1700
20240108,10:16:24,590.05,50,1650
20240108,10:34:33,560.45,50,1650
20240108,10:37:16,560.4,50,1650
20240108,10:48:46,597.05,50,1700
20240108,10:54:07,629.4,50,1650
20240108,11:42:15,650.2,100,1650
20240108,12:04:14,700.75,50,1750
20240108,12:59:23,707.85,100,1700
20240108,13:09:23,707.85,100,1800
20240108,13:12:03,691.2,50,1900
20240108,13:54:36,697.0,50,1850
20240108,14:20:49,669.25,50,1850
20240108,14:27:23,707.0,50,1850
20240108,14:43:32,731.8,50,1800
20240108,15:20:22,758.7,50,1800
20240109,09:15:40,680.5,1,1700
20240109,09:15:40,680.5,50,1700
20240109,09:16:18,622.0,50,1700
20240109,09:16:45,622.0,200,1700
20240109,09:18:31,622.0,50,1950
20240109,09:18:32,618.2,50,1950
20240109,09:18:47,618.2,100,1950
20240109,09:19:30,619.45,50,1950
20240109,09:19:37,619.45,50,1950
20240109,09:21:44,618.1,50,1900
20240109,09:23:14,614.55,50,1900
20240109,09:37:26,614.55,250,1850
20240109,09:43:22,642.8,50,1850
20240109,09:53:01,662.5,50,1800
20240109,10:00:53,632.8,50,1800
20240109,10:15:01,618.35,50,1800
20240109,10:15:24,615.4,50,1800
20240109,10:18:22,611.0,50,1850
20240109,10:30:51,588.0,50,1800
20240109,10:36:46,585.0,750,1800
20240109,10:57:54,585.0,50,2450
20240109,11:40:16,567.0,50,2500
20240109,11:56:54,567.0,50,2500
20240109,12:09:11,578.0,50,2550
20240109,12:25:20,562.0,50,2500
20240109,12:33:16,562.0,50,2500
20240109,12:35:55,565.95,50,2500
20240109,12:37:17,559.2,50,2500
20240109,12:38:20,555.0,350,2500
20240109,12:38:39,555.0,350,2500
20240109,12:39:14,548.0,50,3050
20240109,12:54:20,548.0,100,3050
20240109,12:57:23,563.05,50,3050
20240109,12:57:37,564.4,50,3050
20240109,12:57:58,558.5,50,3050
20240109,12:58:09,560.3,50,3050
20240109,13:13:24,559.65,100,3100
20240109,13:24:36,577.0,50,3200
20240109,13:24:41,576.9,50,3200
20240109,13:24:47,577.0,50,3200
20240109,13:24:52,577.45,50,3200
20240109,13:54:32,575.0,50,3200
20240109,13:58:16,593.0,1400,3250
20240109,13:59:58,591.35,50,3250
20240109,14:00:10,593.65,50,2100
20240109,14:08:57,605.1,50,2100
20240109,14:10:50,605.1,50,2150
20240109,14:14:23,625.25,250,2200
20240109,14:15:07,625.0,50,2200
20240109,14:15:12,625.25,50,2300
20240109,14:19:53,645.0,50,2300
20240109,14:22:50,668.25,50,2300
20240109,14:29:04,692.0,50,2200
20240109,14:32:32,692.0,50,2200
20240109,14:36:54,692.05,50,2200
20240109,15:14:34,729.1,50,2200
20240109,15:16:34,733.45,50,2150
20240109,15:20:22,734.65,50,2150
20240109,15:20:33,734.65,50,2150
20240109,15:25:45,734.65,50,2050
20240110,09:43:03,755.0,1,2050
20240110,09:43:03,755.0,50,2050
20240110,09:50:09,738.0,50,2050
20240110,09:54:38,733.1,50,2050
20240110,10:18:55,715.0,50,2050
20240110,12:08:35,715.0,50,2150
20240110,12:45:23,800.0,50,2150
20240110,14:16:43,800.0,50,2150
20240110,14:41:46,688.8,50,2050
20240110,14:56:17,670.0,100,2050
20240110,14:56:57,660.0,50,2050
20240110,14:58:14,655.0,50,2100
20240110,14:59:20,640.0,100,2100
20240110,15:02:50,615.0,100,2050
20240110,15:03:47,615.0,50,2050
20240110,15:04:51,602.75,50,2050
20240110,15:08:41,602.75,100,2050
20240110,15:09:01,644.2,50,2050
20240110,15:10:39,635.1,50,2050
20240110,15:13:02,636.65,50,2050
20240110,15:25:57,616.0,200,2050
20240111,09:15:19,568.05,1,2250
20240111,09:15:19,568.05,50,2250
20240111,09:15:54,578.95,50,2250
20240111,09:15:57,579.75,50,2250
20240111,09:19:04,579.95,50,2350
20240111,09:20:04,579.95,50,2350
20240111,09:20:23,574.5,100,2350
20240111,09:20:45,574.5,50,2500
20240111,09:22:26,580.85,50,2500
20240111,09:26:08,581.9,50,2550
20240111,09:27:32,581.9,50,2550
20240111,09:33:43,598.6,50,2600
20240111,09:41:35,600.0,50,2600
20240111,09:41:40,603.0,50,2600
20240111,09:43:20,603.0,50,2600
20240111,09:58:42,617.0,50,2600
20240111,10:00:58,617.0,50,2600
20240111,10:17:01,617.0,50,2650
20240111,10:31:28,635.0,100,2700
20240111,10:34:22,635.0,50,2650
20240111,10:36:27,620.3,50,2700
20240111,10:41:45,625.0,50,2650
20240111,10:42:13,625.0,1000,2650
20240111,10:45:44,625.0,250,3600
20240111,10:47:47,635.0,1000,3600
20240111,10:55:07,656.0,50,2600
20240111,11:10:55,656.0,50,2600
20240111,11:38:16,646.0,200,2600
20240111,12:05:32,636.0,400,2400
20240111,12:05:49,635.0,50,2400
20240111,12:28:11,625.0,200,2850
20240111,12:29:48,629.4,50,2850
20240111,12:31:31,623.65,500,2900
20240111,13:02:14,613.15,50,2900
20240111,13:29:56,626.0,50,3450
20240111,13:30:29,628.5,50,3400
20240111,13:31:52,628.0,50,3400
20240111,13:32:17,631.0,50,3400
20240111,13:32:18,633.8,250,3400
20240111,13:33:47,633.0,50,3400
20240111,13:41:16,631.9,50,3400
20240111,14:09:50,645.0,200,3400
20240111,14:09:58,650.0,50,3400
20240111,14:10:03,656.0,50,3400
20240111,14:17:00,680.0,50,3400
20240111,14:17:41,685.3,400,3400
20240111,14:23:46,685.3,100,3400
20240111,14:24:41,660.0,200,3500
20240111,14:27:54,657.15,200,3700
20240111,14:28:30,644.35,200,3700
20240111,14:30:10,640.0,50,3700
20240111,14:33:03,641.0,200,4150
20240111,14:33:39,642.5,50,4350
20240111,14:33:43,640.85,200,4350
20240111,14:34:04,639.35,50,4350
20240111,14:34:24,637.85,200,4350
20240111,14:36:12,645.2,50,4350
20240111,14:36:42,655.0,50,4350
20240111,14:38:08,647.0,50,4900
20240111,14:38:21,652.55,150,4900
20240111,14:39:13,648.0,200,4900
20240111,14:40:38,644.0,150,5300
20240111,14:40:40,644.0,50,5300
20240111,14:43:54,649.0,50,5300
20240111,14:43:56,649.0,100,5300
20240111,14:44:02,649.0,50,5300
20240111,14:44:09,644.0,50,5300
20240111,14:45:48,646.0,200,5550
20240111,14:51:19,637.0,50,5550
20240111,14:54:18,636.95,100,5800
