date,time,tick_price,volume,open_interest
20231229,09:18:43,533.2,150,150
20231229,10:57:58,539.0,50,150
20231229,12:43:16,539.0,50,200
20231229,15:16:53,539.0,50,250
20231229,15:17:18,531.75,50,250
20231229,15:20:28,521.0,100,350
20240101,09:15:18,539.75,1,350
20240101,09:15:18,539.75,50,350
20240101,09:32:36,493.0,50,400
20240101,09:41:21,492.95,50,450
20240101,09:57:53,492.95,50,500
20240101,13:07:42,512.75,50,550
20240101,13:13:52,519.6,50,550
20240101,13:58:00,539.0,100,500
20240101,15:07:32,578.8,100,550
20240101,15:08:04,578.8,50,550
20240101,15:10:28,539.5,100,500
20240101,15:15:10,525.0,50,500
20240101,15:22:32,507.6,50,500
20240101,15:25:48,503.55,50,500
20240101,15:29:53,504.8,50,450
20240102,10:14:10,468.65,1,400
20240102,10:14:10,468.65,50,400
20240102,11:58:33,432.05,50,400
20240102,13:00:38,432.05,100,450
20240102,13:04:31,436.0,150,500
20240102,13:22:44,443.05,100,650
20240102,15:00:53,472.0,100,700
20240102,15:27:37,472.0,50,800
20240103,09:50:39,405.7,1,850
20240103,09:50:39,405.7,50,850
20240103,10:04:21,415.9,50,900
20240103,10:52:21,415.9,50,900
20240103,10:53:47,398.45,100,900
20240103,10:59:17,398.45,50,900
20240103,12:10:08,396.45,50,900
20240103,12:27:04,382.7,50,950
20240103,12:39:27,382.7,50,950
20240103,12:48:46,386.15,50,1000
20240103,14:23:39,386.15,50,1000
20240103,15:21:24,364.65,50,1050
20240103,15:24:35,360.45,750,1050
20240103,15:24:44,360.0,500,1300
20240103,15:24:53,360.35,1000,1300
20240103,15:25:02,360.3,500,1300
20240104,09:17:10,383.55,1,3200
20240104,09:17:10,383.55,100,3200
20240104,09:22:01,395.8,50,3300
20240104,09:25:45,395.8,50,3300
20240104,10:54:38,412.95,300,3350
20240104,10:54:47,412.95,250,3350
20240104,10:54:56,413.15,50,3350
20240104,10:55:23,414.3,250,3350
20240104,12:53:56,432.8,50,3350
20240104,15:00:45,432.8,50,3300
20240104,15:00:56,425.15,50,3300
20240104,15:01:06,427.75,50,3300
20240104,15:01:16,428.25,50,3300
20240104,15:01:25,427.8,50,3300
20240104,15:15:34,422.25,50,3050
20240104,15:18:24,422.8,200,3050
20240104,15:18:43,423.6,100,3050
20240104,15:20:56,425.25,50,3050
20240104,15:25:59,436.55,50,3250
20240104,15:27:00,439.1,50,3250
20240105,09:24:38,439.1,1,3250
20240105,09:24:38,439.1,50,3250
20240105,09:25:27,432.0,50,3250
20240105,09:35:04,432.0,50,3250
20240105,09:36:24,438.55,50,3250
20240105,09:53:57,434.0,200,3300
20240105,09:56:08,437.1,50,3300
20240105,09:58:39,444.8,50,3500
20240105,10:02:10,444.8,100,3550
20240105,10:13:59,438.55,150,3600
20240105,10:14:16,439.2,200,3600
20240105,10:17:27,435.55,50,3750
20240105,10:29:24,428.25,200,3800
20240105,10:29:56,428.25,200,3800
20240105,10:35:17,435.35,50,3800
20240105,10:41:07,435.45,50,3800
20240105,10:47:48,413.2,50,3800
20240105,10:48:27,410.75,50,3800
20240105,10:57:02,402.0,750,3900
20240105,10:57:31,402.0,1050,3900
20240105,10:57:41,402.0,100,3900
20240105,10:58:47,399.9,50,3900
20240105,11:04:31,399.9,150,5650
20240105,11:27:56,409.7,50,5500
20240105,11:41:28,402.0,50,5500
20240105,11:55:41,403.05,1400,5500
20240105,11:56:20,401.95,250,5500
20240105,11:56:29,403.05,100,5500
20240105,12:07:25,404.75,50,6950
20240105,12:10:44,412.75,200,6900
20240105,12:11:01,410.85,100,6900
20240105,12:17:39,413.35,50,6850
20240105,12:23:08,416.8,50,6800
20240105,12:38:56,408.6,50,6750
20240105,12:54:06,402.75,50,6750
20240105,13:00:40,400.55,50,6750
20240105,13:34:40,396.5,50,6750
20240105,13:57:32,389.2,200,6750
20240105,13:59:42,392.9,100,6750
20240105,14:10:11,377.7,100,6650
20240105,14:25:40,361.9,100,6650
20240105,14:43:53,361.9,50,6650
20240105,14:52:58,404.1,100,6600
20240105,14:56:07,406.55,100,6500
20240105,15:00:15,410.0,250,6500
20240105,15:02:00,414.2,150,6500
20240105,15:02:31,416.9,100,6500
20240105,15:19:26,397.8,50,6500
20240105,15:20:17,398.0,100,6500
20240105,15:22:58,398.0,50,6550
20240105,15:24:31,400.1,1000,6600
20240105,15:24:40,400.45,1000,6600
20240105,15:24:49,400.0,100,6600
20240108,09:17:29,399.2,1,8550
20240108,09:17:29,399.2,50,8550
20240108,09:21:25,395.0,50,8550
20240108,09:27:58,395.0,50,8550
20240108,09:29:17,407.95,350,8550
20240108,09:30:05,400.75,250,8550
20240108,09:30:16,399.1,300,8550
20240108,09:34:08,387.55,400,8550
20240108,09:35:07,386.15,50,8550
20240108,09:35:38,386.05,200,8550
20240108,09:36:29,383.0,1050,8550
20240108,09:49:45,358.95,50,7500
20240108,09:52:01,358.95,50,7500
20240108,10:05:26,377.55,50,7550
20240108,10:55:21,358.0,100,7600
20240108,10:55:32,358.0,700,7600
20240108,11:07:37,341.2,50,6900
20240108,11:09:33,341.2,50,6900
20240108,11:11:24,340.0,200,6900
20240108,11:24:58,340.0,50,7100
20240108,11:29:09,349.45,50,7050
20240108,11:40:14,353.65,50,7100
20240108,11:54:13,331.65,100,7050
20240108,11:56:07,326.65,100,7050
20240108,11:57:38,326.65,50,6850
20240108,11:58:45,323.65,150,6850
20240108,11:58:57,322.55,50,6850
20240108,11:59:18,322.55,200,6850
20240108,12:00:49,322.55,50,6700
20240108,12:02:40,330.0,250,6700
20240108,12:03:11,329.95,50,6600
20240108,12:09:45,334.0,50,6600
20240108,12:10:27,332.05,50,6600
20240108,13:46:05,326.2,50,6550
20240108,13:47:33,331.65,100,6550
20240108,13:47:51,331.25,50,6550
20240108,14:06:26,342.4,100,6550
20240108,14:08:52,343.05,50,6550
20240108,14:39:18,312.3,100,6550
20240108,14:54:57,312.3,50,6650
20240108,15:00:17,316.6,100,6650
20240108,15:00:28,316.45,50,6650
20240108,15:00:39,317.75,50,6650
20240108,15:00:49,315.8,50,6650
20240108,15:01:09,316.05,50,6650
20240108,15:13:41,304.25,150,6400
20240108,15:18:30,304.25,50,6400
20240108,15:20:16,304.25,50,6400
20240109,09:17:43,354.7,1,6350
20240109,09:17:43,354.7,100,6350
20240109,09:27:10,366.65,50,6450
20240109,09:28:18,366.65,100,6450
20240109,09:30:25,366.65,200,6500
20240109,09:37:53,352.45,50,6400
20240109,09:52:50,337.8,50,6400
20240109,10:19:59,337.8,50,6400
20240109,11:08:16,386.6,50,6400
20240109,11:51:41,395.0,50,6400
20240109,12:00:41,395.0,50,6400
20240109,12:34:00,392.9,50,6350
20240109,12:39:20,404.8,50,6350
20240109,15:00:24,404.8,50,6350
20240109,15:01:27,319.8,50,6300
20240109,15:17:37,312.0,50,6250
20240109,15:24:30,311.2,900,6300
20240109,15:24:41,311.35,450,6850
20240110,09:16:57,308.7,1,7150
20240110,09:16:57,308.55,1,7150
