date,time,tick_price,volume,open_interest
20240208,12:15:26,112.9,50,50
20240208,12:15:53,129.95,50,50
20240208,13:36:32,136.0,50,50
20240208,13:42:26,136.0,50,100
20240208,13:43:33,137.15,50,100
20240208,13:43:56,137.15,50,100
20240208,13:52:58,133.55,50,50
20240208,13:57:50,136.25,50,100
20240208,14:23:11,145.4,50,150
20240208,14:23:43,147.95,50,150
20240209,11:21:28,168.75,1,150
20240209,11:21:28,168.75,50,150
20240209,11:38:12,165.9,50,200
20240209,12:52:37,162.0,50,200
20240209,13:05:58,155.9,150,250
20240209,13:15:55,152.55,150,400
20240209,13:36:22,160.55,50,350
20240209,14:12:37,145.65,50,350
20240209,14:44:03,141.7,50,400
20240209,14:44:04,140.9,300,400
20240209,14:44:07,140.85,150,400
20240209,14:44:08,140.85,100,400
20240209,14:45:09,140.85,100,700
20240209,15:08:36,133.1,50,800
20240209,15:26:17,133.1,50,850
20240212,09:53:38,140.15,1,850
20240212,09:53:38,140.15,1500,850
20240212,09:58:36,148.9,50,850
20240212,10:02:46,152.15,250,2300
20240212,10:11:39,152.15,50,2550
20240212,10:13:41,152.15,200,2550
20240212,10:21:50,154.0,50,2650
20240212,10:22:48,154.0,50,2650
20240212,10:23:21,152.4,50,2650
20240212,10:34:30,152.4,150,2650
20240212,10:34:40,152.4,50,2650
20240212,10:36:25,152.4,150,2650
20240212,10:39:07,149.7,50,2800
20240212,10:39:57,150.8,50,2750
20240212,10:43:26,152.1,500,2700
20240212,10:44:26,152.0,300,2700
20240212,10:45:04,152.35,300,2700
20240212,10:46:51,152.15,500,2900
20240212,10:52:22,155.0,50,3400
20240212,10:56:49,155.0,100,3400
20240212,10:58:57,155.0,500,3400
20240212,11:10:44,145.95,50,3900
20240212,11:16:50,141.55,100,3900
20240212,11:18:03,143.85,400,3900
20240212,11:18:14,143.85,250,3900
20240212,11:29:01,144.1,50,3550
20240212,11:31:03,145.1,200,3550
20240212,11:42:38,151.95,50,3550
20240212,11:44:37,149.25,50,3550
20240212,11:45:59,151.2,250,3550
20240212,11:47:25,153.95,150,3550
20240212,11:47:53,155.05,150,3550
20240212,11:48:56,153.35,100,3550
20240212,11:56:35,151.15,50,3650
20240212,12:05:07,162.6,100,3700
20240212,12:16:04,162.6,250,3600
20240212,12:17:57,156.45,50,3600
20240212,12:18:56,159.0,200,3600
20240212,12:29:43,158.45,250,3500
20240212,13:14:13,173.65,50,3750
20240212,13:37:12,173.65,50,3700
20240212,13:44:18,170.6,50,3700
20240212,14:03:20,162.25,50,3750
20240212,14:57:41,169.0,50,3800
20240212,15:04:07,159.0,100,3750
20240212,15:07:36,162.45,50,3850
20240212,15:08:03,159.5,100,3850
20240212,15:13:03,173.9,50,3800
20240212,15:13:25,175.45,50,3800
20240212,15:13:45,175.6,50,3850
20240212,15:20:53,175.6,50,3850
20240213,09:43:08,173.0,1,3850
20240213,09:43:08,173.0,50,3850
20240213,09:54:46,169.25,50,3850
20240213,09:58:09,152.3,50,3850
20240213,10:06:19,152.3,50,3850
20240213,11:45:15,150.6,500,3850
20240213,12:05:30,150.3,50,4350
20240213,12:16:20,150.3,1000,4350
20240213,12:32:55,160.45,50,4350
20240213,12:36:09,160.0,50,4350
20240213,12:36:55,162.0,500,4350
20240213,13:16:57,147.4,200,3900
20240213,13:49:41,140.0,50,3900
