date,time,tick_price,volume,open_interest
20231129,09:16:40,233.45,200,450
20231129,09:16:47,233.05,50,450
20231129,09:17:00,233.05,50,450
20231129,09:17:06,234.35,150,450
20231129,09:17:42,233.95,50,450
20231129,09:17:46,234.0,150,450
20231129,09:17:56,233.9,200,450
20231129,09:23:21,227.0,150,850
20231129,09:24:03,226.5,150,1000
20231129,09:24:47,226.4,150,1000
20231129,09:25:22,226.4,150,1000
20231129,09:25:29,226.8,50,1000
20231129,09:27:39,226.8,100,1500
20231129,09:35:44,230.35,150,1500
20231129,09:38:09,225.9,50,1500
20231129,09:38:40,225.9,400,1600
20231129,09:39:20,208.65,500,1600
20231129,09:49:53,208.65,150,1600
20231129,09:50:07,226.1,50,1600
20231129,09:54:55,226.1,50,1600
20231129,10:05:24,224.0,50,1650
20231129,13:11:21,210.0,50,1650
20231129,14:05:31,211.25,50,1600
20231129,14:06:41,204.7,350,1650
20231129,14:06:49,204.7,350,1650
20231129,14:11:25,204.7,50,2350
20231129,14:11:34,203.95,50,2350
20231129,15:05:45,202.65,50,2400
20231129,15:07:03,197.2,350,2450
20231129,15:11:31,196.35,50,2800
20231129,15:12:57,196.35,100,2800
20231129,15:15:54,195.15,250,2850
20231129,15:23:30,193.0,200,3100
20231130,09:19:43,191.25,1,3300
20231130,09:19:43,191.25,100,3300
20231130,09:20:36,199.2,50,3300
20231130,09:21:31,199.2,150,3450
20231130,09:22:10,195.2,50,3450
20231130,09:23:48,200.1,150,3300
20231130,09:23:48,191.0,150,3300
20231130,09:24:04,195.05,100,3300
20231130,09:26:20,195.0,500,3300
20231130,09:26:27,195.05,50,3300
20231130,09:29:21,195.05,50,3450
20231130,09:35:08,199.85,200,3450
20231130,09:37:41,199.85,50,3450
20231130,09:41:26,203.1,300,3450
20231130,09:51:04,210.0,50,3750
20231130,09:51:21,210.0,300,3750
20231130,10:51:10,189.0,500,3400
20231130,10:52:15,216.65,50,3400
20231130,11:01:38,210.1,50,3950
20231130,11:02:47,214.0,50,3950
20231130,11:05:32,222.85,50,3900
20231130,11:09:36,222.85,50,3900
20231130,11:10:10,222.0,50,3900
20231130,11:12:07,226.45,100,3850
20231130,11:13:06,228.9,50,3850
20231130,11:14:55,228.9,50,3850
20231130,11:17:52,222.55,200,3900
20231130,11:18:00,221.95,50,3900
20231130,11:19:07,217.65,50,3700
20231130,11:22:13,221.35,50,3600
20231130,11:22:21,220.9,50,3600
20231130,11:22:29,220.35,50,3600
20231130,11:22:37,219.85,50,3600
20231130,11:23:47,219.65,50,3600
20231130,12:39:48,231.25,50,3400
20231130,13:24:35,231.25,50,3450
20231130,13:43:29,179.95,100,3450
20231130,14:29:47,179.95,50,3450
20231130,14:39:01,210.9,50,3450
20231130,14:40:12,208.4,50,3500
20231130,14:44:25,192.25,100,3500
20231130,14:46:45,198.2,50,3450
20231130,14:49:29,201.55,50,3450
20231130,14:57:12,201.0,50,3450
20231130,14:59:40,200.95,50,3400
20231130,15:06:45,191.9,50,3400
20231130,15:07:36,189.0,50,3400
20231130,15:16:50,197.15,50,3400
20231130,15:20:32,189.0,50,3450
20231130,15:23:11,188.5,100,3450
20231130,15:26:24,189.1,50,3500
20231130,15:26:43,189.7,100,3500
20231130,15:26:53,189.55,50,3500
20231201,09:15:36,173.95,1,3700
20231201,09:15:36,173.95,100,3700
20231201,09:16:19,162.75,50,3700
20231201,09:16:51,162.75,100,3700
20231201,09:17:03,173.9,50,3700
20231201,09:19:25,165.3,50,3600
20231201,09:28:17,165.3,1000,3650
20231201,09:32:25,155.6,100,4650
20231201,09:38:48,155.6,50,4550
20231201,09:47:48,161.65,100,4500
20231201,09:49:43,155.65,100,4500
20231201,09:52:52,149.65,400,4550
20231201,09:54:53,149.0,50,4150
20231201,09:55:26,149.0,50,4150
20231201,10:11:23,153.1,50,4200
20231201,10:20:48,157.5,50,4250
20231201,10:27:08,154.0,50,4300
20231201,10:27:45,152.35,50,4300
20231201,10:48:08,158.7,50,4300
20231201,10:55:59,155.4,100,4350
20231201,10:56:06,155.55,450,4350
20231201,10:56:50,155.9,50,4050
20231201,11:01:07,151.45,50,4100
20231201,11:03:03,151.15,100,4100
20231201,11:03:18,151.8,50,4100
20231201,11:04:11,151.15,150,4100
20231201,11:04:27,150.8,100,4100
20231201,11:05:49,151.05,50,4100
20231201,11:05:58,150.8,350,4100
20231201,11:16:03,152.5,50,4100
20231201,11:17:25,152.5,150,4100
20231201,11:26:34,147.65,50,4050
20231201,11:32:02,147.65,50,4050
20231201,11:46:01,152.85,150,4000
20231201,11:58:25,151.65,50,4050
20231201,12:08:41,151.65,100,4050
20231201,12:42:31,153.15,50,4100
20231201,12:43:09,153.95,50,4100
20231201,12:47:27,153.65,800,4100
20231201,12:49:34,154.1,100,4100
20231201,12:53:28,154.0,100,4200
20231201,13:04:02,152.25,100,4150
20231201,13:04:19,151.0,50,4150
20231201,14:54:24,150.7,50,4150
20231201,15:03:09,150.85,100,4100
20231201,15:20:44,153.0,100,4200
20231201,15:20:52,153.1,50,4200
20231204,09:31:54,76.85,1,4000
