date,time,tick_price,volume,open_interest
20240115,09:23:14,3.5,50,50
20240115,09:23:57,8.0,50,50
20240115,11:02:50,15.9,100,50
20240115,11:02:58,15.9,1400,150
20240115,11:03:15,11.6,50,150
20240115,11:03:55,12.0,50,150
20240115,11:06:50,11.85,50,1450
20240115,11:08:34,12.2,200,1450
20240115,11:14:46,12.15,50,1650
20240115,11:18:40,13.15,100,1700
20240115,11:57:02,14.1,50,1700
20240115,11:57:50,14.0,100,1700
20240115,12:28:56,14.35,50,1800
20240115,12:36:41,13.2,50,1850
20240115,12:47:11,14.15,200,1900
20240115,12:48:18,13.5,50,2100
20240115,12:54:37,12.8,50,2150
20240115,13:39:25,14.1,50,2200
20240115,14:00:05,15.1,50,2200
20240115,14:34:50,15.45,100,2200
20240115,14:41:14,14.95,200,2300
20240115,14:57:26,14.2,50,2500
20240115,15:01:22,15.2,50,2550
20240115,15:28:22,21.0,250,2550
20240115,15:28:53,21.0,250,2550
20240116,09:18:55,19.15,1,2800
20240116,09:18:55,19.15,150,2800
20240116,09:26:31,18.45,50,2950
20240116,09:28:00,16.55,50,3000
20240116,09:51:31,15.0,50,3050
20240116,09:57:52,14.65,50,3100
20240116,10:09:58,14.65,50,3050
20240116,10:50:41,15.55,150,3050
20240116,10:59:50,15.35,50,3100
20240116,11:08:07,15.0,250,3150
20240116,11:09:54,17.55,50,3150
20240116,11:14:15,15.2,50,3200
20240116,11:34:19,15.2,150,3200
20240116,11:42:19,15.0,50,3350
20240116,11:49:48,13.5,600,3350
20240116,12:16:43,11.05,100,2750
20240116,12:17:55,11.05,50,2750
20240117,09:15:33,7.2,1,2700
20240117,09:15:33,7.2,50,2700
20240117,09:34:32,15.45,50,2700
20240117,09:47:02,16.95,250,2700
20240117,10:02:37,16.95,150,2950
20240117,10:29:33,13.1,2600,2950
20240117,10:33:41,13.1,250,4550
20240117,10:38:13,13.1,250,4800
20240117,10:38:57,13.1,250,4800
20240117,10:41:24,13.1,250,5300
20240117,10:41:44,13.1,250,5300
20240117,10:42:43,13.1,250,5800
20240117,10:50:22,13.0,250,6050
20240117,10:52:58,13.0,250,6050
20240117,10:53:45,12.95,100,6050
20240117,10:54:54,12.9,250,6050
20240117,10:55:13,12.8,250,6050
20240117,10:55:23,12.75,350,6050
20240117,10:56:04,12.65,250,6050
20240117,10:59:33,12.6,250,6050
20240117,11:00:50,12.5,400,6050
20240117,11:01:41,12.45,150,6050
20240117,11:01:51,12.4,600,6050
20240117,11:02:29,12.25,100,6050
20240117,11:02:39,12.1,450,6050
20240117,11:06:31,12.1,250,6900
20240117,11:08:46,12.15,50,6900
20240117,11:13:38,12.1,200,7200
20240117,11:42:46,12.3,50,7400
20240117,11:42:58,12.25,200,7400
20240117,11:43:57,12.35,100,7400
20240117,11:46:57,12.5,50,7750
20240117,11:53:48,12.95,450,7800
20240117,12:15:30,12.15,50,8250
20240117,13:10:38,14.45,50,8200
20240117,13:47:35,14.15,300,8250
20240117,14:07:46,12.35,50,8550
20240117,14:25:09,12.65,150,8500
20240117,15:07:46,12.65,100,8500
20240117,15:08:07,12.6,100,8500
20240117,15:09:04,12.55,150,8500
20240117,15:10:07,12.55,350,8350
20240117,15:28:19,16.05,100,8350
20240117,15:28:48,15.85,150,8350
20240117,15:29:00,13.85,100,8350
20240118,09:28:45,13.5,1,8500
20240118,09:28:45,13.5,1050,8500
20240118,09:59:27,12.9,50,8500
20240118,10:31:07,12.5,50,8550
20240118,10:49:21,10.0,50,8600
20240118,10:49:33,10.0,500,8600
20240118,10:52:24,10.05,250,8050
20240118,10:53:47,10.05,450,8050
20240118,10:55:22,10.05,250,7450
20240118,11:14:14,8.2,50,7450
20240118,11:15:04,8.2,50,7450
20240118,12:50:11,8.9,50,7400
20240118,13:21:36,8.1,50,7350
20240118,13:21:57,8.1,50,7350
20240118,13:23:20,8.05,4350,7350
20240118,13:24:46,9.6,100,5300
20240118,13:24:56,9.55,550,5300
20240118,13:26:31,9.55,250,5300
20240118,13:32:56,9.55,200,4500
