date,time,tick_price,volume,open_interest
20231206,14:51:09,130.0,50,50
20231206,15:07:01,114.95,450,50
20231206,15:07:33,109.85,50,50
20231206,15:07:44,109.85,200,50
20231206,15:08:05,108.95,50,50
20231206,15:08:15,108.95,200,50
20231206,15:08:48,109.9,50,50
20231206,15:09:09,108.0,250,50
20231206,15:09:19,108.0,50,50
20231206,15:11:23,108.0,50,900
20231206,15:24:26,108.0,50,900
20231206,15:25:39,108.0,50,950
20231206,15:28:37,109.95,50,950
20231207,10:13:03,108.0,1,950
20231207,10:13:03,108.0,50,950
20231207,10:20:06,107.8,50,1000
20231207,10:35:51,100.05,50,1050
20231207,10:36:11,100.05,100,1050
20231207,10:37:29,100.05,50,1050
20231207,10:38:17,104.7,50,1050
20231207,10:46:33,104.7,100,1050
20231207,10:53:22,103.85,50,1400
20231207,10:57:54,103.9,50,1450
20231207,11:02:04,104.85,300,1500
20231207,11:02:34,106.0,100,1500
20231207,11:07:19,107.2,200,1500
20231207,11:10:33,106.0,100,2050
20231207,11:15:12,108.6,200,2150
20231207,11:17:03,109.15,150,2150
20231207,11:19:14,109.15,50,2500
20231207,11:54:30,109.15,100,2550
20231207,12:17:34,119.9,100,2650
20231207,12:48:09,119.9,100,2750
20231207,13:43:34,119.9,100,2850
20231207,14:09:27,119.9,50,2950
20231207,14:09:36,111.0,450,2950
20231207,14:12:14,109.0,50,3450
20231207,14:12:33,109.0,450,3450
20231207,14:13:03,108.05,100,3450
20231207,14:14:24,108.0,200,3450
20231207,14:21:53,108.0,100,4250
20231207,14:23:22,109.0,100,4250
20231207,14:32:14,109.0,100,4450
20231207,14:32:33,109.0,100,4450
20231207,14:33:04,110.0,50,4450
20231207,14:39:20,114.0,500,4700
20231207,14:40:09,113.85,500,4700
20231207,14:47:53,113.5,500,5700
20231207,14:51:06,116.0,100,6200
20231207,14:51:10,118.0,100,6200
20231207,14:53:49,119.9,100,6300
20231207,14:56:53,117.0,100,6300
20231207,14:56:55,117.0,100,6300
20231207,14:56:57,117.0,100,6300
20231207,14:57:09,116.2,150,6300
20231207,14:57:29,115.65,50,6150
20231207,15:00:46,115.15,250,6100
20231207,15:08:29,115.0,50,5850
20231207,15:18:13,115.0,50,5800
20231208,09:18:47,115.15,1,5750
20231208,09:18:47,115.15,50,5750
20231208,09:23:11,115.15,50,5800
20231208,09:24:27,130.0,50,5850
20231208,09:32:04,130.0,50,5850
20231208,09:35:28,120.0,50,5900
20231208,09:41:39,120.0,50,5900
20231208,09:51:15,120.0,50,5950
20231208,09:59:18,118.95,150,6000
20231208,10:03:11,120.0,100,6150
20231208,10:04:19,119.95,50,6150
20231208,10:08:50,116.0,250,6300
20231208,10:20:19,116.0,50,6350
20231208,10:20:28,116.0,100,6350
20231208,10:20:56,115.5,500,6350
20231208,10:21:05,115.0,500,6350
20231208,10:30:08,115.0,100,7100
20231208,10:30:37,115.0,100,7100
20231208,10:31:05,115.0,700,7100
20231208,10:31:24,114.0,50,7100
20231208,10:37:19,114.0,50,8000
20231208,10:41:36,117.0,50,8050
20231208,10:48:04,116.0,50,8050
20231208,11:06:50,119.9,50,8100
20231208,11:07:49,112.0,100,8100
20231208,11:07:59,112.0,200,8100
20231208,11:24:47,111.0,600,7900
20231208,11:26:42,110.0,400,8450
20231208,11:29:38,110.0,50,8450
20231208,11:34:49,111.0,200,8700
20231208,12:07:44,112.65,50,8900
20231208,12:11:22,113.5,100,8900
20231208,12:24:11,116.55,50,8950
20231208,12:45:22,112.0,100,8950
20231208,12:45:41,111.05,100,8950
20231208,13:17:38,111.15,700,9150
20231208,13:36:44,111.35,200,9150
20231208,13:42:14,111.3,100,9350
20231208,13:43:22,111.3,100,9350
20231208,14:19:30,114.1,50,9550
20231208,14:20:07,114.05,200,9550
20231208,14:21:02,114.4,100,9550
20231208,14:57:09,120.0,100,9800
20231208,15:07:23,113.4,50,9900
20231208,15:09:39,118.0,50,9950
20231208,15:15:43,120.0,50,9950
20231208,15:22:20,118.0,150,10000
20231208,15:28:40,118.0,50,9900
20231211,09:32:25,118.0,1,9900
20231211,09:32:25,118.0,50,9900
20231211,09:33:53,123.9,50,9950
20231211,09:35:01,123.9,50,9950
20231211,09:46:00,120.0,50,10050
20231211,09:46:19,118.0,150,10050
20231211,09:50:09,123.9,100,10100
20231211,09:50:37,122.95,50,10100
20231211,09:54:32,118.45,250,10250
20231211,10:01:22,118.45,200,10250
20231211,10:01:41,117.75,50,10250
20231211,10:04:31,117.75,200,10450
20231211,10:04:58,118.4,50,10450
20231211,10:07:01,117.5,100,10500
20231211,10:07:10,117.5,100,10500
20231211,10:19:57,117.5,50,10700
20231211,10:20:06,117.55,50,10700
20231211,10:31:32,118.25,50,10700
20231211,10:35:03,119.85,50,10700
20231211,10:35:23,119.65,50,10700
20231211,10:37:25,120.0,100,10700
20231211,10:39:21,120.65,100,10800
20231211,10:41:03,119.65,50,10800
20231211,10:41:43,119.65,150,10950
20231211,10:42:04,119.65,100,10950
20231211,10:55:39,118.05,50,11200
20231211,11:08:12,120.0,500,11200
20231211,11:08:22,120.05,50,11200
20231211,11:10:24,124.0,50,11700
20231211,11:13:53,124.0,50,11750
20231211,11:25:04,120.0,50,11750
20231211,11:27:29,118.2,50,11750
20231211,11:29:41,118.15,50,11750
20231211,11:30:36,118.0,50,11750
20231211,11:31:04,117.2,100,11750
20231211,11:32:09,117.15,200,11750
20231211,11:33:02,117.15,50,11750
20231211,11:34:12,120.0,400,11750
20231211,11:55:40,118.0,50,12200
20231211,12:03:10,119.0,50,12250
20231211,12:04:51,119.0,100,12250
20231211,12:09:40,119.0,50,12400
20231211,12:22:55,119.0,100,12450
20231211,12:28:29,118.0,200,12450
20231211,12:30:01,118.0,50,12450
20231211,12:36:47,118.0,50,12550
20231211,12:41:22,119.2,50,12600
20231211,12:41:51,120.0,150,12600
20231211,12:44:52,120.0,50,12800
20231211,12:51:37,120.0,50,12850
20231211,12:57:17,120.0,50,12900
20231211,13:07:19,119.05,50,12950
20231211,13:14:28,123.0,300,13000
20231211,13:18:26,120.0,50,13300
20231211,13:22:33,120.1,250,13350
20231211,13:28:00,121.0,50,13300
20231211,13:30:15,121.5,50,13350
20231211,13:31:08,122.05,50,13350
20231211,13:32:21,122.1,50,13350
20231211,13:36:16,122.95,100,13500
20231211,13:40:09,120.25,50,13500
20231211,13:43:37,120.35,50,13550
20231211,13:43:46,120.3,50,13550
20231211,13:49:55,121.25,50,13600
20231211,14:00:12,120.1,100,13650
20231211,14:03:49,122.5,50,13750
20231211,14:10:57,120.5,50,13800
20231211,14:15:42,120.2,50,13800
20231211,14:27:12,120.2,50,13800
20231211,14:28:00,120.15,50,13800
20231211,14:32:20,120.1,150,13850
20231211,14:33:04,120.15,150,13850
20231211,14:33:30,120.2,50,14100
20231211,14:36:13,120.15,50,14100
20231211,14:37:14,120.15,50,14150
20231211,14:39:55,119.25,50,14150
20231211,14:43:21,120.0,50,14150
20231211,14:43:38,120.0,50,14150
20231211,14:43:55,120.0,100,14150
20231211,14:48:31,120.05,50,14350
20231211,15:08:31,122.0,250,14350
20231211,15:16:01,122.0,50,14350
20231211,15:22:37,122.0,50,14400
20231211,15:23:53,122.0,50,14400
20231211,15:25:57,120.05,50,14450
20231211,15:27:42,120.05,50,14450
20231212,09:16:01,123.0,1,14450
20231212,09:16:01,123.0,50,14450
20231212,09:18:49,140.0,50,14450
20231212,09:20:52,140.0,100,14500
20231212,09:24:18,118.05,100,14550
20231212,09:25:20,119.05,50,14550
20231212,09:42:48,123.1,50,14500
20231212,09:44:56,125.75,50,14500
20231212,09:45:59,125.2,250,14500
20231212,09:47:56,124.95,50,14800
20231212,09:48:05,125.0,150,14800
20231212,09:51:19,125.05,50,15000
20231212,09:51:37,124.0,50,15000
20231212,09:52:02,123.5,50,15000
20231212,09:54:35,124.0,450,15100
20231212,09:59:24,125.75,50,15550
20231212,10:08:50,125.9,50,15550
20231212,10:23:41,127.0,400,15600
20231212,10:25:01,126.9,50,15900
20231212,10:30:06,124.0,50,15950
20231212,10:43:27,124.95,50,15950
20231212,10:49:18,124.85,50,15950
20231212,10:56:57,124.85,50,15950
20231212,10:57:06,124.05,150,15950
20231212,11:09:21,125.0,100,16000
20231212,11:10:46,125.9,50,16000
20231212,11:13:54,126.9,50,16150
20231212,11:15:05,126.8,50,16200
20231212,11:26:14,126.1,50,16250
20231212,11:28:33,126.15,50,16300
20231212,11:28:53,126.1,50,16300
20231212,11:36:00,125.95,50,16350
20231212,11:40:31,125.95,50,16400
20231212,11:41:55,125.95,200,16400
20231212,11:42:04,125.95,100,16450
20231212,11:44:20,125.95,50,16450
20231212,11:56:23,125.95,50,16600
20231212,11:56:50,125.95,50,16600
20231212,11:58:23,123.1,100,16700
20231212,12:02:13,126.0,50,16750
20231212,12:07:32,126.0,1000,16800
20231212,12:08:24,126.0,150,16800
20231212,12:33:21,125.25,50,17900
20231212,12:35:20,126.0,50,17900
20231212,12:35:38,125.05,100,17900
20231212,12:44:11,125.0,300,18100
20231212,12:45:17,125.0,50,18400
20231212,12:48:59,125.75,50,18450
20231212,12:50:50,125.75,50,18450
20231212,12:52:41,124.5,50,18550
20231212,12:54:00,123.6,50,18550
20231212,12:54:09,123.5,450,18550
20231212,12:56:53,124.95,50,19000
20231212,13:06:55,123.25,100,19000
20231212,13:07:43,124.0,50,19000
20231212,13:17:59,124.05,50,19100
20231212,13:24:59,123.35,50,19100
20231212,13:27:38,125.0,300,19050
20231212,13:32:50,125.8,50,19350
20231212,13:34:53,126.9,50,19350
20231212,13:36:15,124.25,50,19350
20231212,13:56:19,123.65,50,19400
20231212,14:14:43,123.65,50,19400
20231212,14:17:40,124.65,50,19450
20231212,14:18:19,124.95,100,19450
20231212,14:20:54,125.0,50,19600
20231212,14:21:44,124.95,100,19650
20231212,14:23:14,124.95,100,19650
20231212,14:24:14,124.95,200,19650
20231212,14:40:23,122.2,50,19850
20231212,14:44:17,122.2,50,19900
20231212,14:47:42,122.05,100,19950
20231212,14:49:55,122.0,50,20050
20231212,14:50:16,122.0,700,20050
20231212,14:53:14,120.1,200,20050
20231212,14:53:57,120.1,50,20050
20231212,14:54:47,120.1,50,20250
20231212,14:55:42,125.35,50,20250
20231212,15:00:45,123.95,100,20300
20231212,15:01:32,123.9,50,20300
20231212,15:02:49,120.1,200,20300
20231212,15:04:48,123.6,100,20500
20231212,15:04:59,123.55,50,20500
20231212,15:05:09,123.55,50,20500
20231212,15:05:53,123.55,100,20500
20231212,15:06:47,124.0,50,20750
20231212,15:06:58,123.55,50,20750
20231212,15:07:09,124.0,50,20750
20231212,15:08:37,124.0,50,20750
20231212,15:10:15,125.0,50,20900
20231212,15:22:30,125.0,100,20950
20231212,15:22:41,124.95,50,20950
20231212,15:26:28,124.95,100,21100
20231212,15:27:44,120.25,100,21050
20231212,15:28:28,120.2,150,21050
20231212,15:29:45,124.95,50,21050
20231213,09:15:30,124.95,1,21250
20231213,09:15:30,124.95,50,21250
20231213,09:40:10,121.95,50,21300
20231213,09:41:10,121.95,100,21300
20231213,09:42:01,140.95,50,21450
20231213,09:42:42,121.7,50,21450
20231213,09:43:52,121.7,50,21450
20231213,09:45:25,123.0,100,21500
20231213,09:54:07,120.2,100,21600
20231213,09:55:21,120.2,50,21600
20231213,10:00:56,120.2,200,21750
20231213,10:01:07,120.15,100,21750
20231213,10:02:10,120.1,100,21750
20231213,10:02:32,120.1,450,21750
20231213,10:03:45,120.1,50,22200
20231213,10:09:13,120.1,50,22200
20231213,10:23:30,120.1,1050,22250
20231213,10:23:51,118.0,100,23300
20231213,10:24:02,117.95,100,23300
20231213,10:24:13,117.95,250,23300
20231213,10:25:48,116.0,500,23300
20231213,10:27:11,116.0,500,23850
20231213,10:29:15,118.0,250,23850
20231213,10:31:44,118.0,250,24600
20231213,10:33:09,118.0,500,24850
20231213,10:33:52,118.0,500,24850
20231213,10:34:02,118.0,500,24850
