date,time,tick_price,volume,open_interest
20240123,11:52:47,489.75,50,100
20240123,12:12:45,489.75,500,100
20240123,13:02:10,489.75,50,600
20240123,13:40:39,425.05,50,650
20240123,13:43:29,401.1,500,700
20240123,13:46:25,421.2,50,650
20240123,13:46:40,418.2,50,650
20240123,13:46:43,418.2,200,650
20240123,13:47:09,419.05,150,650
20240123,13:48:21,421.5,100,300
20240123,13:51:25,399.85,50,250
20240123,13:51:48,410.55,50,250
20240123,14:13:39,400.5,50,300
20240123,15:28:08,347.55,50,350
20240123,15:29:59,347.55,1,400
20240124,09:17:44,311.4,1,400
20240124,09:17:44,311.4,150,400
20240124,09:19:18,312.85,100,400
20240124,09:21:18,336.7,150,500
20240124,09:44:40,380.8,100,450
20240124,09:48:04,395.4,100,550
20240124,09:49:16,385.0,50,550
20240124,10:03:09,428.35,50,650
20240124,10:12:41,428.35,50,650
20240124,10:13:21,400.3,450,650
20240124,10:13:31,403.1,500,650
20240124,10:13:42,401.6,1050,650
20240124,10:13:53,402.05,800,650
20240124,10:14:03,402.85,500,650
20240124,10:14:33,406.95,300,650
20240124,10:14:43,409.85,250,650
20240124,10:14:53,405.4,250,650
20240124,10:15:45,423.75,450,4700
20240124,10:17:29,429.0,150,4700
20240124,10:19:42,429.0,50,5200
20240124,10:20:02,429.95,100,5200
20240124,10:21:24,434.4,100,5250
20240124,10:27:26,438.85,100,5350
20240124,10:28:32,439.2,550,5350
20240124,10:28:43,438.6,50,5350
20240124,10:28:54,439.8,300,5350
20240124,10:29:04,440.05,100,5350
20240124,10:29:41,440.05,100,5350
20240124,10:29:52,437.45,900,5350
20240124,10:31:15,443.05,100,3350
20240124,10:34:12,463.0,50,3250
20240124,10:38:27,463.0,50,3300
20240124,10:39:38,439.7,50,3250
20240124,10:40:50,437.45,50,3250
20240124,10:44:37,437.45,50,3250
20240124,10:48:22,422.7,100,3300
20240124,10:51:11,420.0,50,3300
20240124,10:51:21,420.0,50,3300
20240124,11:24:13,420.0,50,3400
20240124,11:26:50,397.1,100,3350
20240124,11:35:51,357.7,50,3450
20240124,11:36:27,366.4,50,3450
20240124,11:36:50,393.0,50,3450
20240124,11:40:49,375.4,100,3400
20240124,11:42:54,391.05,100,3300
20240124,11:55:38,389.2,50,3200
20240124,12:06:25,361.4,50,3250
20240124,12:36:44,343.25,50,3250
20240124,12:43:15,356.0,50,3250
20240124,13:02:51,407.45,200,3200
20240124,13:04:43,408.0,100,3000
20240124,13:06:48,405.0,100,3000
20240124,14:05:40,422.0,50,2900
20240124,14:11:45,408.0,50,2850
20240124,14:27:59,430.0,50,2850
20240124,14:40:43,448.0,300,2800
20240124,14:42:53,453.8,100,2500
20240124,14:43:13,458.4,300,2500
20240124,14:46:51,450.0,50,2100
20240124,15:00:41,474.95,150,2150
20240124,15:03:24,474.95,50,2100
20240124,15:09:06,451.3,50,2050
20240124,15:19:50,468.2,100,2050
20240124,15:28:09,469.95,100,2200
20240124,15:29:13,458.55,50,2200
