date,time,tick_price,volume,open_interest
20240201,10:30:47,17.4,50,50
20240201,12:03:22,17.4,50,50
20240201,13:25:17,17.4,100,100
20240202,12:10:07,15.7,1,100
20240202,12:10:07,15.7,50,100
20240202,12:11:15,10.7,50,100
20240202,12:45:25,10.7,50,150
20240202,13:50:29,16.0,50,200
20240207,10:41:04,3.5,1,250
20240207,10:41:04,3.5,50,250
20240209,14:18:35,5.5,1,250
20240209,14:18:35,5.5,50,250
20240209,14:18:56,5.5,50,250
20240209,14:24:55,5.5,50,250
20240209,14:25:27,5.5,50,250
20240209,15:00:01,5.5,50,200
20240209,15:00:26,5.5,50,200
20240209,15:17:06,5.5,100,250
20240209,15:20:02,5.45,100,350
20240209,15:25:55,5.45,50,400
20240209,15:27:02,5.5,50,400
20240209,15:27:09,5.5,50,400
20240209,15:28:02,5.15,100,400
20240212,09:15:08,5.55,1,550
20240212,09:15:08,5.55,50,550
20240212,09:15:19,5.6,50,550
20240212,09:15:27,5.6,100,550
20240212,09:15:35,5.45,50,750
20240212,09:16:13,5.45,50,750
20240212,09:16:21,5.55,50,750
20240212,09:16:59,6.05,100,750
20240212,09:17:15,6.05,100,750
20240212,09:17:37,5.8,550,750
20240212,09:17:45,5.75,250,750
20240212,09:17:59,5.75,300,750
20240212,09:19:38,5.35,50,2100
20240212,09:21:03,5.3,250,2100
20240212,09:21:37,5.3,250,2400
20240212,09:23:37,5.3,250,2400
20240212,09:25:07,5.6,500,2900
20240212,09:25:18,5.65,250,2900
20240212,09:25:28,5.5,400,2900
20240212,09:25:47,5.6,50,2900
20240212,09:25:56,5.6,250,2900
20240212,09:27:17,5.65,100,2900
20240212,09:28:01,5.6,50,4150
20240212,09:30:34,5.3,50,4200
20240212,09:31:40,5.35,50,4200
20240212,09:32:23,5.2,50,4200
20240212,09:33:39,5.2,50,4300
20240212,09:35:36,5.25,250,4300
20240212,09:36:57,5.35,400,4250
20240212,09:37:16,5.25,50,4250
20240212,09:37:34,5.1,100,4250
20240212,09:38:02,5.1,100,4250
20240212,09:40:01,5.45,300,4650
20240212,09:40:23,5.45,50,4650
20240212,09:40:34,5.5,50,4650
20240212,09:41:39,5.5,500,4650
20240212,09:41:49,5.5,250,4650
20240212,09:41:58,5.55,100,4650
20240212,09:42:08,5.45,400,4650
20240212,09:44:19,5.65,100,5200
20240212,09:45:08,5.8,150,5200
20240212,09:46:24,5.85,50,5400
20240212,09:46:51,5.85,50,5400
20240212,09:47:03,6.0,100,5400
20240212,09:47:14,5.9,250,5400
20240212,09:47:33,5.95,1000,5400
20240212,09:47:42,6.0,50,5400
20240212,09:48:02,5.95,50,5400
20240212,09:48:18,5.95,50,5400
20240212,09:51:30,5.65,50,7000
20240212,09:51:40,5.6,50,7000
20240212,09:52:37,5.8,50,7000
20240212,09:54:37,5.55,50,7000
20240212,09:54:52,5.65,150,7000
20240212,09:55:07,5.65,50,7000
20240212,09:55:46,5.8,100,7000
20240212,09:58:42,5.85,50,7100
20240212,09:59:32,5.55,50,7100
20240212,10:00:26,5.9,50,7100
20240212,10:01:18,5.5,50,7150
20240212,10:01:52,5.7,100,7150
20240212,10:02:20,5.75,50,7150
20240212,10:03:11,5.65,50,7150
20240212,10:03:38,5.55,50,7150
20240212,10:03:52,5.5,200,7150
20240212,10:04:57,5.5,50,7150
20240212,10:06:47,5.55,50,7100
20240212,10:07:35,5.5,550,7100
20240212,10:09:08,5.6,50,7100
20240212,10:09:54,5.7,50,7100
20240212,10:10:03,5.75,50,7100
20240212,10:10:11,5.75,50,7100
20240212,10:12:14,5.75,400,7100
20240212,10:13:26,5.5,100,7100
20240212,10:16:04,5.75,150,7150
20240212,10:16:49,5.4,50,7150
20240212,10:17:02,5.5,50,7150
20240212,10:17:52,5.45,50,7150
20240212,10:18:04,5.45,50,7150
20240212,10:18:10,5.4,50,7150
20240212,10:21:01,5.75,50,7100
20240212,10:23:17,5.75,100,7100
20240212,10:23:46,5.95,700,7100
20240212,10:24:53,5.95,100,7550
20240212,10:26:21,6.0,850,7550
20240212,10:26:38,5.8,50,7550
20240212,10:27:02,5.85,50,7550
20240212,10:27:10,5.95,50,7550
20240212,10:27:53,5.8,100,8300
20240212,10:28:02,5.95,50,8300
20240212,10:28:11,6.05,100,8300
20240212,10:29:36,5.9,50,8300
