date,time,tick_price,volume,open_interest
20231201,11:18:26,412.25,50,100
20231201,11:18:49,411.75,50,100
20231201,11:26:20,406.5,100,100
20231201,12:20:25,406.5,100,200
20231201,12:21:34,414.05,100,200
20231201,12:22:28,414.05,100,200
20231201,12:22:36,413.65,50,200
20231201,12:22:51,413.7,450,200
20231201,12:23:14,415.25,300,200
20231201,12:23:22,415.25,350,200
20231201,12:23:30,415.65,100,200
20231201,12:23:46,415.95,250,1650
20231201,12:24:24,415.95,50,1650
20231201,12:31:11,418.65,400,1950
20231201,12:42:33,413.1,250,2350
20231201,12:42:49,414.1,50,2350
20231201,12:43:20,414.45,150,2350
20231201,12:43:27,414.7,300,2350
20231201,13:04:22,406.5,250,3100
20231201,13:37:54,408.2,200,3350
20231201,14:02:39,403.6,100,3550
20231201,14:08:39,402.9,50,3550
20231201,15:13:08,402.9,100,3550
20231201,15:13:23,406.6,100,3550
20231201,15:16:24,409.95,50,3750
20231201,15:24:34,406.8,50,3750
20231204,09:27:16,273.8,1,3500
20231204,09:27:16,273.4,200,3500
20231204,09:27:24,273.15,100,3500
20231204,09:27:32,272.45,100,3500
20231204,09:29:12,270.05,100,3500
20231204,09:29:20,269.85,150,3500
20231204,09:29:45,269.85,100,3450
20231204,09:30:26,269.0,100,3450
20231204,09:30:34,269.0,50,3450
20231204,09:30:43,268.2,250,3450
20231204,09:30:51,268.2,250,3450
20231204,09:31:00,268.9,100,3450
20231204,09:31:16,268.1,100,3450
20231204,09:32:57,266.25,50,3450
20231204,09:33:23,266.25,50,3450
20231204,09:34:44,265.0,50,3450
20231204,09:34:52,265.0,200,3450
20231204,09:38:04,265.0,100,3450
20231204,09:43:02,269.95,100,3550
20231204,09:43:10,270.5,50,3550
20231204,09:47:30,276.25,50,3550
20231204,10:38:32,276.25,50,3550
20231204,10:38:40,276.45,100,3550
20231204,11:14:58,276.45,50,3450
20231204,11:15:15,260.0,50,3450
20231204,12:22:22,258.0,50,3450
20231204,12:26:35,258.0,100,3450
20231204,12:27:09,258.0,50,3450
20231204,12:52:18,258.0,50,3450
20231204,13:15:21,256.9,50,3450
20231204,13:16:36,253.65,100,3450
20231204,13:28:36,251.0,100,3450
20231204,13:30:39,251.0,200,3450
20231204,13:33:14,250.0,50,3500
20231204,13:37:47,250.0,50,3550
20231204,13:38:21,252.9,50,3550
20231204,13:42:31,249.95,50,3650
20231204,14:05:31,246.75,50,3700
20231204,14:10:05,245.25,1000,3750
20231204,14:13:12,245.2,50,4750
20231204,14:16:21,243.9,50,4800
20231204,14:16:56,243.6,50,4800
20231204,14:18:28,240.75,50,4900
20231204,14:20:25,240.65,50,4900
20231204,14:21:37,240.65,150,4900
20231204,14:22:30,242.05,50,4900
20231204,14:29:10,240.65,50,5050
20231204,14:29:39,241.0,50,5050
20231204,14:29:57,240.0,50,5050
20231204,14:30:06,240.0,50,5050
20231204,14:30:34,238.1,100,5200
20231204,14:31:13,238.1,300,5200
20231204,14:31:41,241.0,300,5200
20231204,14:31:59,242.25,150,5200
20231204,14:32:34,241.65,200,5200
20231204,14:32:53,241.4,500,5200
20231204,14:33:39,241.3,150,6700
20231204,14:33:58,241.35,50,6700
20231204,14:34:07,241.45,100,6700
20231204,14:34:25,241.3,50,6700
20231204,14:34:34,240.55,50,6700
20231204,14:37:09,239.1,450,7050
20231204,14:38:52,240.3,1000,7050
20231204,14:39:44,243.05,100,5700
20231204,14:44:46,236.8,50,5700
20231204,14:45:34,236.8,50,5750
20231204,14:52:39,242.0,100,5750
20231204,14:53:53,240.55,150,5750
20231204,14:55:00,240.0,50,5850
20231204,14:57:50,237.05,200,5900
20231204,14:58:09,237.0,50,5900
20231204,15:01:16,234.85,200,5900
20231204,15:01:26,234.2,100,5900
20231204,15:02:17,233.6,250,5900
20231204,15:02:26,233.4,150,5900
20231204,15:02:47,233.4,450,5900
20231204,15:03:45,239.45,700,6450
20231204,15:03:55,241.0,50,6450
20231204,15:04:35,244.85,50,6450
20231204,15:05:04,241.25,100,6450
20231204,15:07:00,241.25,50,6450
20231204,15:12:41,243.9,50,6500
20231204,15:17:05,242.4,50,6500
20231204,15:18:12,242.75,50,6500
20231204,15:19:57,242.7,300,6550
20231204,15:22:20,242.05,50,6600
20231204,15:23:27,244.65,50,6600
20231204,15:24:14,244.6,50,6600
20231204,15:26:00,241.6,200,6600
20231204,15:29:43,239.0,50,6650
20231205,09:15:05,239.0,1,6600
20231205,09:15:05,239.0,100,6600
20231205,09:17:38,228.8,50,6700
20231205,09:25:01,228.8,900,6700
20231205,09:26:13,236.7,50,6700
20231205,09:28:53,228.8,50,6750
20231205,09:29:25,228.35,50,6750
20231205,09:31:01,228.35,50,6750
20231205,09:31:44,230.95,50,6750
20231205,09:35:27,227.8,50,6700
20231205,09:45:25,218.65,200,6750
20231205,09:47:44,217.8,250,6750
20231205,09:50:11,217.8,50,6750
20231205,09:53:09,216.95,100,6800
20231205,09:53:51,216.95,200,6800
20231205,09:56:53,222.2,200,6800
20231205,09:57:04,223.3,200,6800
20231205,10:01:28,223.0,50,6800
20231205,10:02:31,221.55,200,6800
20231205,10:17:42,214.35,50,6800
20231205,10:21:46,212.45,50,6800
20231205,10:33:19,212.45,50,6750
20231205,10:38:37,216.7,50,6750
20231205,10:53:42,214.6,50,6750
20231205,10:56:18,212.8,50,6750
20231205,11:19:06,220.9,50,6750
20231205,11:32:24,224.9,50,6750
20231205,11:33:52,230.0,500,6650
20231205,11:34:47,230.0,50,6650
20231205,11:51:49,234.45,50,6650
20231205,11:56:27,229.0,50,6650
20231205,11:58:01,225.0,50,6700
20231205,12:25:36,221.25,100,6650
20231205,12:25:46,221.25,50,6650
20231205,12:33:54,220.1,50,6500
20231205,12:34:12,217.7,50,6500
20231205,12:58:37,217.7,50,6500
20231205,13:06:26,217.7,100,6500
20231205,13:36:35,212.0,50,6600
20231205,13:43:10,212.0,50,6550
20231205,13:48:55,213.95,550,6600
20231205,13:58:18,215.0,50,6900
20231205,14:09:12,214.25,100,6900
20231205,14:13:48,213.6,50,7000
20231205,14:33:14,212.2,50,7050
20231205,14:34:23,212.55,50,7050
20231205,14:34:52,211.5,50,7050
20231205,14:38:11,211.5,100,6900
20231205,14:38:50,211.5,50,6900
20231205,14:45:17,211.1,100,6900
20231205,14:58:47,207.85,50,6800
20231205,14:59:30,207.85,100,6800
20231205,15:02:10,208.65,50,6650
20231205,15:06:05,203.0,50,6650
20231205,15:15:38,202.25,100,6650
20231205,15:21:03,202.25,100,6550
20231205,15:25:03,203.3,150,6450
20231206,09:18:13,182.15,1,6450
20231206,09:18:13,182.75,100,6450
20231206,09:18:29,181.35,150,6450
20231206,09:19:18,181.35,100,6450
20231206,09:21:21,185.0,50,6450
20231206,09:21:32,185.0,200,6550
20231206,09:29:50,192.7,150,6450
20231206,09:30:01,192.7,100,6450
20231206,09:30:32,195.9,50,6450
20231206,09:33:26,197.6,100,6250
20231206,09:34:30,200.3,50,6250
20231206,09:35:56,201.3,100,6200
20231206,09:36:39,204.75,50,6200
20231206,09:37:43,204.75,50,6200
20231206,09:40:37,197.55,50,6000
20231206,09:44:12,198.1,500,6050
20231206,09:50:47,192.05,50,5550
20231206,10:05:04,195.3,50,5550
20231206,10:05:46,199.55,50,5550
20231206,10:12:49,203.0,500,5550
20231206,10:24:39,209.2,150,5550
20231206,10:25:32,209.2,50,5550
20231206,10:26:03,211.5,50,5550
20231206,10:29:52,211.5,100,5400
20231206,10:33:09,206.0,50,5400
20231206,11:02:31,193.65,50,5450
20231206,11:04:00,193.65,50,5500
20231206,11:11:08,194.8,50,5500
20231206,11:30:57,195.15,50,5500
20231206,11:31:16,192.85,50,5500
20231206,11:31:26,193.4,50,5500
20231206,12:45:02,204.2,50,5650
20231206,12:49:53,199.15,50,5650
20231206,12:55:22,206.0,50,5600
20231206,13:13:00,206.85,100,5600
20231206,13:33:33,199.55,50,5700
20231206,13:54:22,196.0,50,5700
20231206,14:05:31,190.05,50,5700
20231206,14:06:31,191.7,50,5700
20231206,14:29:26,184.85,50,5750
20231206,14:33:53,188.65,100,5750
20231206,14:34:53,186.9,50,5750
20231206,15:02:47,182.0,50,5650
20231206,15:12:59,181.1,50,5650
20231206,15:16:13,181.1,50,5650
20231206,15:19:50,182.7,100,5650
20231206,15:24:33,182.0,50,5700
20231206,15:27:20,180.0,50,5700
20231206,15:29:04,180.0,50,5650
20231207,09:30:59,197.0,1,5650
20231207,09:30:59,197.0,50,5650
20231207,09:37:11,190.8,100,5700
20231207,09:38:48,190.8,50,5800
20231207,09:51:35,190.8,50,5800
20231207,10:08:41,194.0,50,5800
20231207,10:31:42,194.0,50,5800
20231207,10:53:19,179.0,50,5850
20231207,10:54:01,179.0,50,5850
20231207,11:04:32,179.95,150,5850
20231207,11:04:43,178.75,100,5850
20231207,11:05:05,178.75,50,5850
20231207,11:05:50,178.8,50,5850
20231207,11:10:09,179.15,50,5850
20231207,11:10:30,178.7,100,5850
20231207,11:24:31,178.7,50,5850
20231207,11:43:14,181.0,50,5800
20231207,12:22:53,182.5,50,5800
20231207,12:33:49,185.75,50,5800
20231207,12:53:33,184.5,50,5800
20231207,13:11:06,183.0,50,5800
20231207,13:14:10,180.1,100,5850
20231207,13:54:37,178.3,100,5850
20231207,14:30:29,175.0,200,5950
20231208,09:42:50,160.0,1,6150
20231208,09:42:50,160.0,50,6150
20231208,10:02:48,156.0,50,6150
20231208,10:03:08,155.0,350,6150
20231208,10:08:36,155.0,100,6100
20231208,10:23:30,161.85,50,6000
20231208,10:24:34,160.55,50,6000
20231208,10:30:05,155.0,100,6000
20231208,10:30:14,157.45,100,6000
20231208,10:41:24,155.55,50,6100
20231208,10:48:01,153.2,50,6100
20231208,10:57:27,153.2,50,6150
20231208,11:06:37,169.65,100,6150
20231208,11:30:10,169.65,50,6050
20231208,11:32:55,159.65,900,6050
20231208,11:59:07,156.75,50,5350
20231208,12:38:46,168.0,100,5400
20231208,12:46:31,167.0,100,5500
20231208,12:54:45,173.5,100,5500
20231208,12:59:41,173.5,100,5600
20231208,13:40:55,184.0,50,5500
20231208,13:51:58,184.0,50,5450
20231208,15:08:08,156.35,150,5500
20231208,15:08:18,156.35,350,5500
20231208,15:08:28,156.5,50,5500
20231208,15:11:24,154.7,50,5600
20231208,15:11:44,153.85,100,5600
20231208,15:11:54,154.6,50,5600
20231208,15:12:54,154.7,200,5150
20231208,15:16:39,155.25,50,5300
20231208,15:22:26,152.55,250,5150
20231208,15:25:52,151.6,50,5350
20231211,09:23:41,151.6,1,5400
20231211,09:23:41,151.6,50,5400
20231211,09:26:37,154.85,50,5400
20231211,09:27:59,160.0,50,5400
20231211,09:33:40,160.0,50,5300
20231211,09:36:25,155.0,50,5350
20231211,09:54:00,158.35,50,5400
20231211,09:54:48,152.3,50,5400
20231211,09:55:54,153.5,100,5400
20231211,09:57:17,149.15,50,5500
20231211,10:14:11,149.15,100,5550
20231211,10:53:45,162.0,50,5550
20231211,11:07:49,162.0,50,5500
20231211,11:10:02,151.6,100,5500
20231211,11:10:30,149.0,150,5500
20231211,11:25:56,149.0,100,5500
20231211,11:27:08,150.8,150,5500
20231211,11:30:22,152.1,250,5450
20231211,11:31:37,151.6,50,5450
20231211,11:37:20,155.0,50,5450
