date,time,tick_price,volume,open_interest
20240227,13:20:19,5.0,1300,1450
20240227,13:20:27,5.2,50,1450
20240227,13:20:36,5.2,100,1450
20240227,15:21:26,6.25,900,1450
20240228,09:15:15,6.25,1,1500
20240228,09:15:15,6.25,50,1500
20240228,09:33:02,5.0,150,1500
20240228,09:34:03,4.85,250,1500
20240228,09:34:09,4.8,200,1900
20240228,09:35:09,4.8,200,1900
20240228,09:36:15,4.8,50,1900
20240228,09:36:34,4.0,150,1900
20240228,09:44:10,4.0,150,2200
20240228,09:47:55,6.7,900,2350
20240228,09:48:23,6.7,350,2350
20240228,09:48:37,5.1,100,2350
20240228,10:03:46,5.05,800,3250
20240228,10:03:53,5.05,250,3250
20240228,10:07:04,5.1,150,4300
20240228,10:56:21,4.6,100,4450
20240228,11:01:26,4.6,200,4550
20240228,11:03:28,3.75,900,4550
20240228,11:09:25,3.75,750,4400
20240228,11:09:33,5.0,200,4400
20240228,11:10:21,5.0,200,4400
20240228,11:10:45,5.0,200,5550
20240228,11:11:49,4.75,200,5550
20240228,11:18:47,4.75,100,5850
20240228,11:21:47,4.7,100,5850
20240228,11:26:17,4.7,100,5950
20240228,11:30:22,4.55,150,6050
20240228,11:41:15,4.8,50,6050
20240228,11:41:59,4.75,50,6050
20240228,11:48:29,4.6,350,6050
20240228,11:49:01,4.55,50,6050
20240228,11:49:09,4.55,100,6050
20240228,11:49:25,4.55,50,6050
20240228,11:53:33,4.6,250,6050
20240228,11:54:11,4.55,100,6050
20240228,12:16:22,4.6,50,6150
20240228,12:22:43,4.6,50,6100
20240228,12:23:06,4.55,50,6100
20240228,12:23:14,4.6,50,6100
20240228,12:24:12,4.6,200,6100
20240228,12:28:47,4.6,200,5750
20240228,12:33:11,4.6,200,5750
20240228,12:42:24,4.55,150,5700
20240228,12:44:04,4.6,1100,5550
20240228,12:44:18,4.75,600,5550
20240228,12:44:25,4.8,250,5550
20240228,12:56:18,4.55,100,5950
20240228,12:59:06,5.25,100,5850
20240228,13:18:01,3.3,1000,5950
20240228,13:18:32,3.3,600,5950
20240228,13:30:12,4.5,200,5150
20240228,13:31:08,4.7,200,5150
20240228,15:16:44,5.2,950,5150
20240228,15:17:12,5.25,450,4800
20240228,15:27:11,6.05,50,4800
20240228,15:28:08,3.5,150,4800
20240229,09:16:56,3.9,1,4800
20240229,09:16:56,3.9,150,4800
20240229,09:21:27,5.45,150,4800
20240229,09:25:18,5.45,400,4950
20240229,09:29:20,4.95,50,4550
20240229,14:44:38,3.85,100,4550
20240229,14:48:14,3.85,100,4650
20240229,14:48:23,3.85,50,4650
20240229,14:51:55,3.8,50,4650
20240229,14:57:01,3.6,50,4650
20240229,15:17:04,3.4,100,4650
20240229,15:17:28,3.4,100,4750
