date,time,tick_price,volume,open_interest
20240130,11:31:07,1930,50,50
20240130,11:36:31,1940,50,50
20240130,13:40:50,1940,50,100
20240130,15:14:48,1750,50,150
20240205,15:12:49,1920,1,200
20240205,15:12:49,1920,50,200
20240207,10:43:58,2110,1,200
20240207,10:43:58,2110,50,200
20240208,09:39:31,2155,1,200
20240208,09:39:31,2155,50,200
20240208,11:02:11,2000,50,200
20240208,13:53:27,1970,50,250
20240208,14:39:09,1900,100,250
20240214,14:51:31,2000,1,250
20240214,14:51:31,2000,150,250
