date,time,tick_price,volume,open_interest
20231211,10:20:56,22.0,200,400
20231211,10:22:26,22.5,200,400
20231211,10:27:42,23.0,200,400
20231211,10:28:21,23.0,300,400
20231211,10:30:57,23.0,100,900
20231211,10:34:57,23.2,100,1000
20231211,10:44:07,23.2,100,1100
20231211,10:45:07,21.6,100,1200
20231211,10:48:00,22.5,50,1300
20231211,10:49:15,22.25,100,1300
20231211,10:49:24,22.25,100,1300
20231211,10:52:10,21.75,100,1550
20231211,10:58:37,22.85,50,1650
20231211,12:13:10,22.0,200,1700
20231212,09:17:16,22.1,1,1900
20231212,09:17:16,22.1,50,1900
20231212,11:08:57,24.95,50,1950
20231212,11:19:03,24.95,200,2000
20231212,12:20:48,15.05,50,2200
20231212,12:56:56,15.05,100,2200
20231212,12:58:39,19.5,100,2300
20231212,12:59:59,19.3,100,2300
20231212,13:19:18,19.35,100,2500
20231212,13:30:55,19.95,500,2600
20231212,13:58:56,19.3,50,3100
20231213,10:26:53,18.95,1,3150
20231213,10:26:53,18.95,300,3150
20231213,10:47:24,15.0,50,3450
20231213,10:51:57,14.5,50,3450
20231213,10:53:16,14.5,50,3450
20231213,10:55:13,14.8,150,3450
20231213,12:40:29,18.45,50,3450
20231213,12:40:55,15.0,50,3450
20231213,12:52:55,15.0,50,3500
20231213,15:04:19,15.8,500,3550
20231213,15:05:34,16.15,50,3550
20231213,15:07:08,15.75,500,3600
20231214,09:34:33,24.45,1,3100
20231214,09:34:33,24.55,500,3100
20231214,09:42:40,24.05,250,2600
20231214,09:43:47,23.55,250,2600
20231214,09:50:24,23.55,250,2100
20231214,09:51:57,26.3,250,1850
20231214,10:06:35,26.3,50,1600
20231214,10:07:47,25.35,50,1600
20231214,10:08:08,26.0,50,1600
20231214,11:06:13,23.75,50,1600
20231214,11:07:30,24.05,250,1600
20231214,11:20:23,24.05,50,1300
20231214,11:36:47,24.35,250,1300
20231214,11:40:39,24.55,50,1300
20231214,11:51:26,24.4,100,1250
20231214,12:02:07,24.85,150,1150
20231214,13:14:48,27.1,100,1100
20231214,13:28:09,28.95,50,1000
20231214,13:42:06,30.25,50,1050
20231214,13:44:14,30.5,100,1100
20231214,14:07:25,30.95,50,1200
20231214,14:25:12,30.95,50,1250
20231214,14:36:02,30.1,400,1250
20231214,14:46:31,30.45,100,1250
20231214,14:54:27,30.3,700,1150
20231214,15:06:09,29.4,500,1250
20231214,15:12:17,28.95,50,1650
20231215,09:34:34,32.1,1,1700
20231215,09:34:34,32.1,500,1700
20231215,09:39:44,30.7,100,1350
20231215,09:54:42,30.7,100,1250
20231215,09:54:52,30.8,100,1250
20231215,09:55:01,30.7,100,1250
20231215,10:01:39,32.55,50,1300
20231215,10:03:13,33.6,100,1250
20231215,10:07:12,34.5,50,1250
20231215,10:11:52,35.05,50,1300
20231215,10:15:15,35.3,50,1350
20231215,10:19:19,35.3,100,1400
20231215,10:19:54,35.55,50,1400
20231215,10:21:09,35.9,250,1550
20231215,10:21:34,36.1,50,1550
20231215,10:24:15,36.15,50,1850
20231215,10:27:05,36.25,50,1900
20231215,10:27:56,36.7,100,1900
20231215,10:29:21,36.8,50,1900
20231215,10:31:13,37.15,50,2100
20231215,10:39:42,37.15,300,2150
20231215,10:47:43,33.1,50,2150
20231215,10:48:20,32.0,50,2150
20231215,10:52:34,32.65,100,2150
20231215,10:56:56,32.35,50,2250
20231215,10:58:52,33.4,50,2250
20231215,11:03:22,34.0,300,2350
20231215,11:14:16,34.15,100,2650
20231215,11:14:32,33.9,100,2650
20231215,11:25:54,34.75,50,2800
20231215,11:39:52,36.4,50,2800
20231215,12:03:54,36.35,1000,2800
20231215,12:05:47,35.2,350,2800
20231215,12:16:45,34.1,50,3800
20231215,12:16:53,34.0,50,3800
20231215,12:29:20,36.55,50,3900
20231215,12:38:48,35.95,50,3900
20231215,12:55:32,34.65,50,3950
20231215,12:59:12,36.35,50,3950
20231215,13:16:01,35.1,50,4000
20231215,13:31:40,36.0,50,3950
20231215,13:46:35,38.55,50,3900
20231215,14:35:26,39.95,50,3900
20231215,14:40:18,39.95,300,3900
20231215,14:41:15,39.4,150,3950
20231215,14:43:19,39.3,250,4000
20231215,14:43:28,38.55,50,4000
20231215,14:47:14,39.65,100,4200
20231215,14:50:21,40.2,100,4200
20231215,14:52:37,45.0,50,4150
20231215,14:53:10,45.1,400,4150
20231215,14:55:25,47.25,100,4150
20231215,14:56:58,48.0,200,4150
20231215,15:05:18,55.55,50,4300
20231215,15:05:54,55.55,50,4300
20231215,15:07:07,52.1,50,4350
20231215,15:11:08,52.95,50,4300
20231215,15:12:31,54.0,50,4300
20231215,15:12:34,54.0,50,4300
20231215,15:14:43,54.8,50,4300
20231215,15:16:43,60.0,150,4250
20231215,15:17:03,61.55,100,4250
20231215,15:18:17,61.55,100,4250
20231215,15:18:29,61.8,250,4250
20231215,15:19:33,63.35,50,4250
20231215,15:19:54,64.3,150,4250
20231215,15:20:37,64.3,50,4250
20231215,15:20:47,65.45,50,4250
20231215,15:20:57,65.45,50,4250
20231215,15:22:22,59.0,50,4350
20231215,15:23:29,60.0,1000,4350
20231215,15:23:47,58.6,300,4350
20231215,15:24:35,59.15,350,4500
20231215,15:25:03,61.55,150,4500
20231215,15:25:22,58.85,350,4500
20231215,15:26:43,59.0,150,4500
20231215,15:28:01,60.0,200,5100
20231215,15:28:50,60.0,200,5100
20231215,15:29:00,57.95,700,5100
20231215,15:29:18,59.45,50,5100
20231218,09:15:09,61.05,1,2800
20231218,09:15:09,60.0,150,2800
20231218,09:16:12,50.0,100,2800
20231218,09:18:40,50.0,100,2850
20231218,09:19:48,53.8,100,2850
20231218,09:22:21,49.0,100,2750
20231218,09:22:51,49.0,50,2750
20231218,09:24:24,56.4,450,2800
20231218,09:30:53,64.25,200,2350
20231218,09:34:34,64.25,150,2550
20231218,09:35:23,56.4,50,2550
20231218,09:35:32,56.0,100,2550
20231218,09:40:16,56.5,50,2750
20231218,09:49:24,56.45,50,2800
20231218,10:04:00,62.1,500,2800
20231218,10:04:49,62.1,1000,2800
20231218,10:05:09,60.0,100,2800
20231218,10:05:29,60.0,350,2800
20231218,10:09:24,60.0,250,2650
20231218,10:11:44,61.45,500,2650
20231218,10:12:03,60.7,50,3400
20231218,10:13:01,59.75,400,3400
20231218,10:20:59,59.75,50,3400
20231218,10:29:26,64.2,50,3350
20231218,10:35:01,64.8,50,3300
20231218,10:36:06,64.8,450,3350
20231218,10:36:29,64.15,50,3350
20231218,10:38:15,60.0,200,3350
20231218,10:43:08,61.0,50,3550
20231218,11:09:04,62.9,50,3500
20231218,11:12:53,62.55,50,3450
20231218,11:13:53,63.8,150,3450
20231218,11:18:34,63.9,150,3450
20231218,11:37:58,64.0,100,3600
20231218,11:39:11,65.2,50,3600
20231218,11:42:19,65.2,100,3650
20231218,11:42:20,63.55,50,3650
20231218,11:45:10,64.25,50,3800
20231218,11:47:15,62.5,50,3800
20231218,12:10:11,59.85,200,3850
20231218,12:25:31,61.95,50,3650
20231218,12:26:25,60.75,50,3650
20231218,12:26:57,60.8,100,3650
20231218,12:29:12,59.15,200,3800
20231218,12:29:22,60.75,150,3800
20231218,12:35:14,59.25,50,3800
20231218,12:35:15,59.4,150,3850
20231218,12:37:12,59.65,50,4050
20231218,12:41:54,59.65,150,4000
20231218,12:47:31,60.0,50,3850
20231218,12:49:04,59.4,100,3900
