date,time,tick_price,volume,open_interest
20240129,14:19:23,400.0,50,50
20240130,09:26:18,405.0,1,50
20240130,09:26:18,405.0,50,50
20240130,11:35:01,405.0,50,100
20240130,12:00:18,395.15,50,150
20240130,12:07:30,395.15,50,200
20240130,12:09:01,409.45,300,200
20240130,12:25:30,416.55,50,500
20240130,12:26:23,416.55,50,500
20240130,12:41:26,407.9,50,500
20240130,12:47:10,418.7,650,550
20240130,14:29:37,465.0,50,1200
20240130,14:31:46,485.0,50,1250
20240130,15:01:10,509.2,50,1300
20240130,15:01:23,523.05,100,1300
20240130,15:01:35,523.05,50,1300
20240130,15:01:48,526.15,50,1300
20240130,15:21:14,534.95,600,1500
20240130,15:24:06,515.9,50,1500
20240130,15:24:26,516.85,150,1550
20240130,15:24:36,516.95,50,1550
20240130,15:24:45,517.55,50,1550
20240130,15:28:07,515.0,50,1750
20240201,15:13:46,367.85,1,1800
20240201,15:13:46,367.85,50,1800
20240201,15:14:03,369.15,500,1800
20240201,15:20:11,369.15,500,1800
20240201,15:23:22,365.2,100,1800
20240201,15:28:16,365.2,100,1900
20240201,15:29:37,373.15,50,1900
20240202,09:16:06,252.85,1,1950
20240202,09:16:06,252.85,450,1950
20240202,09:16:24,248.4,650,1950
20240202,09:16:52,248.4,100,1950
20240202,09:17:07,247.7,250,1950
20240202,09:17:13,248.2,100,1950
20240202,09:17:34,248.7,100,3450
20240202,09:18:02,246.55,50,3450
20240202,09:18:07,243.0,50,3450
20240202,09:18:17,240.15,50,3450
20240202,09:18:31,240.15,150,3450
20240202,09:18:44,240.25,200,3450
20240202,09:18:47,240.0,50,3450
20240202,09:18:57,239.35,50,3450
20240202,09:19:04,239.1,50,3450
20240202,09:19:32,239.1,50,3450
20240202,09:20:05,231.7,100,3450
20240202,09:20:07,231.7,250,3450
20240202,09:20:09,233.0,100,3450
20240202,09:20:10,233.65,200,3450
20240202,09:20:14,233.7,100,3850
20240202,09:20:17,233.5,150,3850
20240202,09:20:22,232.2,50,3850
20240202,09:20:25,229.4,50,3850
20240202,09:20:30,229.4,50,3850
20240202,09:20:32,231.25,550,3850
20240202,09:20:33,231.65,50,3850
