date,time,tick_price,volume,open_interest
20240103,14:56:57,117.95,50,50
20240103,15:00:33,120.35,50,50
20240103,15:01:56,120.7,50,100
20240103,15:08:39,122.75,150,150
20240103,15:09:00,122.85,100,150
20240104,09:19:17,113.85,1,400
20240104,09:19:17,113.8,150,400
20240104,09:54:59,112.95,500,550
20240104,09:55:08,113.0,400,550
20240104,09:55:26,112.25,100,550
20240104,09:55:35,112.2,100,550
20240104,09:57:30,112.2,50,1550
20240104,09:58:06,112.85,50,1550
20240104,09:58:52,113.0,250,1550
20240104,10:02:44,113.0,200,1900
20240104,10:14:20,111.45,50,2100
20240104,10:14:43,111.0,50,2150
20240104,10:21:14,105.9,50,2200
20240104,10:21:45,105.9,50,2200
20240104,11:19:36,106.35,50,2300
20240104,11:27:46,106.4,50,2350
20240104,12:11:03,104.5,550,2400
20240104,12:16:29,104.5,200,2950
20240104,12:16:44,104.8,150,2950
20240104,12:20:22,104.5,450,3300
20240104,12:33:06,102.8,50,3750
20240104,12:36:00,102.8,50,3750
20240104,12:47:38,101.95,100,3850
20240104,12:52:58,101.5,350,3950
20240104,13:06:24,101.5,50,4300
20240104,13:09:18,102.5,50,4250
20240104,13:39:08,101.0,100,4300
20240104,13:43:31,100.65,100,4350
20240104,13:44:12,100.65,50,4350
20240104,14:38:23,99.85,50,4400
20240104,14:41:47,99.85,750,4400
20240104,14:47:39,100.0,100,4450
20240104,15:03:24,99.0,500,4550
20240104,15:03:32,99.0,100,4550
20240104,15:03:41,99.0,100,4550
20240105,09:15:21,104.0,1,5250
20240105,09:15:21,104.0,50,5250
20240105,09:18:14,94.4,50,5250
20240105,09:18:29,94.4,200,5250
20240105,09:18:38,94.5,150,5250
20240105,09:24:45,96.05,100,5450
20240105,09:46:33,94.95,50,5450
20240105,10:15:41,93.15,50,5500
20240105,10:16:34,92.0,100,5500
20240105,10:24:24,92.0,200,5600
20240105,10:25:13,94.0,50,5600
20240105,10:28:05,95.3,50,5600
20240105,10:45:33,94.6,50,5600
20240105,10:46:04,95.3,200,5600
20240105,10:47:13,96.4,50,5600
20240105,10:53:46,98.0,650,5850
