date,time,tick_price,volume,open_interest
20231128,15:08:45,19.9,50,50
20231128,15:09:11,16.0,50,50
20231128,15:15:05,15.5,100,50
20231128,15:18:15,15.35,300,100
20231128,15:18:22,15.35,100,450
20231128,15:18:50,15.45,100,450
20231128,15:28:10,15.7,100,600
20231128,15:28:20,15.8,200,600
20231128,15:28:39,16.05,100,600
20231128,15:28:47,16.05,100,600
20231128,15:28:55,16.15,150,600
20231128,15:29:13,16.3,100,600
20231129,09:18:33,18.05,1,1350
20231129,09:18:33,18.05,200,1350
20231129,09:25:08,18.75,50,1550
20231129,09:29:57,19.3,50,1500
20231129,10:36:08,20.45,50,1550
20231129,10:45:58,20.45,1000,1600
20231129,11:10:04,20.15,50,2500
20231129,11:11:04,20.25,450,2500
20231129,11:36:58,22.35,250,3000
20231129,11:55:42,22.35,50,3250
20231129,11:55:50,22.0,50,3250
20231129,12:25:12,22.9,50,3250
20231129,13:22:25,23.15,100,3250
20231129,13:24:08,23.35,50,3250
20231129,13:24:27,23.35,50,3150
20231129,13:25:38,23.4,50,3150
20231129,13:29:09,24.35,50,3150
20231129,13:41:34,24.35,50,3150
20231129,13:41:48,23.85,100,3150
20231129,13:41:56,23.85,100,3150
20231129,13:42:37,23.9,100,2950
20231129,13:43:16,24.0,150,2950
20231129,14:46:25,27.35,450,3000
20231129,14:47:03,27.35,300,3000
20231129,14:47:48,27.35,250,3000
20231129,14:48:52,27.4,150,3000
20231129,14:49:01,27.4,100,3000
20231129,15:15:19,27.4,50,3250
20231130,11:28:30,27.0,1,3250
20231130,11:28:30,27.0,300,3250
20231130,13:00:24,28.4,700,3250
20231130,13:52:51,29.45,500,3950
20231130,14:25:38,29.45,250,3450
20231130,14:26:04,28.45,50,3450
20231130,14:37:02,29.9,100,3150
20231130,14:48:51,29.9,700,3250
20231201,11:48:38,49.6,1,3250
20231201,11:48:38,57.65,1000,3250
20231201,11:49:01,41.3,50,3250
20231201,11:49:24,41.3,250,3250
20231201,12:09:48,41.7,50,3200
20231201,12:13:10,43.8,50,3200
20231201,12:14:45,41.2,50,3200
20231201,12:14:53,40.9,50,3200
20231201,12:15:02,40.65,100,3200
20231201,12:44:38,40.65,150,3200
20231201,13:46:05,42.0,250,3200
20231204,13:00:45,94.0,1,3450
20231204,13:00:45,94.0,50,3450
20231204,13:03:13,94.95,50,3400
20231204,13:07:38,94.95,50,3350
20231204,13:17:19,93.0,50,3350
20231204,13:23:16,110.25,50,3300
20231204,13:23:59,110.25,100,3300
20231204,13:24:42,107.55,50,3300
20231204,13:25:08,106.0,50,3300
20231204,13:46:01,111.05,50,3300
20231204,13:49:51,111.05,50,3250
20231204,14:01:29,112.55,250,3300
20231204,14:02:14,113.4,1000,3300
20231204,14:05:55,116.2,50,2250
20231204,14:06:04,118.65,50,2300
20231204,14:35:28,129.55,50,2300
20231204,14:44:43,139.0,50,2300
20231204,14:50:26,141.35,3600,2350
20231204,14:52:27,138.95,1000,5900
20231204,14:56:03,138.95,50,5750
20231204,14:57:28,140.45,50,5700
20231204,14:57:37,140.05,300,5700
20231204,14:57:47,140.05,250,5700
20231204,14:57:56,141.45,50,5700
20231204,14:58:25,141.45,50,5700
20231204,15:04:02,135.5,450,5300
20231204,15:21:00,135.95,100,5300
20231204,15:29:31,140.0,50,5350
20231205,09:19:03,151.0,1,5350
20231205,09:19:03,151.0,50,5350
20231205,09:19:14,155.5,150,5350
20231205,09:20:05,155.15,200,5350
20231205,09:21:08,147.05,800,5700
20231205,09:21:29,145.1,100,5700
20231205,09:21:50,145.0,50,5700
20231205,09:29:33,145.0,1800,6650
20231205,09:30:58,164.3,1800,6650
20231205,09:33:28,164.3,350,10150
20231205,09:35:13,160.85,100,10150
20231205,09:35:24,159.0,50,10150
20231205,09:38:25,161.0,1050,10350
20231205,09:38:36,161.0,750,9450
20231205,09:39:08,165.85,500,9450
20231205,09:41:06,165.85,250,9450
20231205,09:43:45,165.85,50,9200
