date,time,tick_price,volume,open_interest
20240226,15:09:24,1518.0,600,1000
20240226,15:09:30,1518.0,400,1000
20240226,15:11:52,1520.0,150,1000
20240227,12:58:39,1580.0,1,1150
20240227,12:58:39,1580.0,50,1150
20240227,12:59:50,1580.0,50,1150
20240227,13:14:56,1580.0,100,1250
20240227,13:19:25,1580.0,150,1350
20240228,09:56:52,1560.0,1,1500
20240228,09:56:52,1560.0,50,1500
20240228,10:15:39,1585.0,50,1550
20240228,11:01:07,1585.0,50,1600
20240228,11:01:40,1392.7,50,1650
20240228,11:03:53,1420.0,350,1650
20240229,10:18:49,1265.0,1,1550
20240229,10:18:49,1265.0,50,1550
20240229,11:13:00,1310.0,50,1600
20240229,11:29:16,1310.0,50,1650
20240229,12:32:34,1290.0,50,1650
20240229,13:54:21,1345.0,50,1700
20240229,14:20:53,1345.0,50,1700
