date,time,tick_price,volume,open_interest
20231227,14:36:49,357.45,50,50
20240101,10:17:14,365.0,1,50
20240101,10:17:14,365.0,50,50
20240101,11:25:10,383.3,50,50
20240101,13:37:35,383.3,50,100
20240101,13:42:07,383.3,100,150
20240101,14:42:04,440.25,50,250
20240101,15:10:29,440.25,50,250
20240102,10:04:49,318.5,1,300
20240102,10:04:49,318.5,50,300
20240102,10:07:56,340.25,500,250
20240102,10:08:16,340.25,150,250
20240102,10:12:40,322.25,100,700
20240102,10:13:32,327.15,250,700
20240102,11:05:24,310.95,50,700
20240102,11:06:40,299.05,50,750
20240102,13:50:40,299.05,50,750
20240102,13:51:08,324.35,50,750
20240102,14:14:48,326.85,50,750
20240102,14:19:24,319.95,100,750
20240102,14:19:55,322.95,100,750
20240102,14:20:14,325.65,50,750
20240102,14:20:33,326.9,50,750
20240102,15:07:31,315.75,100,950
20240102,15:13:39,308.7,50,1000
20240103,09:20:20,299.35,1,1050
20240103,09:20:20,300.05,600,1050
20240103,09:20:38,290.15,100,1600
20240103,09:36:58,280.7,150,1600
20240103,11:12:03,258.5,50,1750
20240103,11:33:04,258.5,250,1800
20240103,12:26:28,252.05,50,2000
20240103,12:35:58,246.9,50,2050
20240103,12:46:37,245.8,50,2100
20240103,14:52:58,245.8,50,2050
20240103,15:02:36,220.3,500,2050
20240103,15:07:23,220.3,150,2050
20240103,15:08:00,227.25,50,2050
20240103,15:08:11,227.2,50,2050
20240103,15:08:44,224.15,50,2050
20240103,15:08:54,222.65,100,2050
20240103,15:09:04,222.95,50,2050
20240103,15:09:15,222.55,50,2050
20240103,15:09:25,223.1,50,2050
20240103,15:12:32,220.45,50,1850
20240103,15:14:31,222.0,50,1900
20240103,15:14:49,221.0,50,1900
20240104,10:08:08,270.0,1,1950
20240104,10:08:08,270.0,50,1950
20240104,12:26:02,297.5,250,1950
20240104,12:34:10,297.5,50,2200
20240104,12:40:23,295.2,150,2250
20240104,13:19:00,295.2,50,2250
20240104,15:17:40,288.95,100,2250
20240104,15:27:50,301.4,850,2350
20240104,15:28:22,301.4,100,2350
20240105,09:43:25,304.3,1,2300
20240105,09:43:25,304.3,50,2300
20240105,10:06:00,293.75,50,2350
20240105,10:52:42,268.8,50,2350
20240105,10:52:59,268.8,50,2350
20240105,10:55:15,264.2,50,2400
20240105,11:01:43,264.2,50,2450
20240105,11:17:40,271.0,50,2500
20240105,14:09:40,251.65,50,2550
20240108,09:26:10,281.65,1,2600
20240108,09:26:10,281.6,300,2600
20240108,09:26:19,279.05,50,2600
20240108,09:28:19,278.35,50,2900
20240108,09:29:47,274.45,700,2950
20240108,09:29:57,272.95,50,2950
20240108,09:33:28,260.8,50,3700
20240108,09:36:31,251.65,100,3750
20240108,09:36:41,251.65,250,3750
20240108,09:40:20,246.75,2000,4100
20240108,10:01:08,244.0,50,6100
20240108,10:18:28,244.0,1800,6100
20240108,10:18:37,252.2,200,6100
20240108,10:21:19,252.2,50,5000
20240108,10:52:02,240.0,50,4950
20240108,10:54:11,237.85,2000,5000
20240108,11:07:40,214.95,150,6250
20240108,11:08:28,214.0,1050,6250
20240108,11:28:52,214.0,1000,6200
20240108,11:29:10,221.05,50,6200
20240108,11:49:02,225.0,50,5300
20240108,12:00:12,201.25,1000,5300
20240108,12:00:41,202.0,50,5300
20240108,12:32:12,212.45,100,6300
20240108,13:33:03,215.15,50,6300
20240108,13:47:43,203.9,50,6300
20240108,15:00:19,194.55,50,6350
20240108,15:00:30,194.55,50,6350
20240108,15:00:40,195.6,50,6350
20240108,15:00:50,194.05,50,6350
20240108,15:01:00,193.75,50,6350
20240108,15:08:16,193.75,50,6250
20240108,15:09:19,190.0,50,6250
20240108,15:18:32,185.0,50,6250
20240108,15:25:12,184.45,50,6300
20240108,15:28:08,179.8,50,6300
20240109,09:20:20,227.2,1,6300
20240109,09:20:20,227.0,1000,6300
20240109,09:20:50,227.0,2050,6050
20240109,09:25:57,233.85,500,6050
20240109,09:38:05,228.05,50,6100
20240109,09:39:27,234.6,100,6100
20240109,09:52:14,234.6,50,6200
20240109,10:20:14,217.0,100,6200
20240109,10:43:46,268.85,100,6100
20240109,10:44:23,271.15,50,6100
20240109,10:47:53,271.15,50,6200
20240109,10:50:14,263.2,50,6200
20240109,11:27:26,258.55,100,6150
20240109,12:24:25,268.15,100,6250
20240109,12:54:45,273.25,50,6150
20240109,13:16:35,273.25,50,6200
20240109,13:27:49,268.4,50,6150
20240109,13:27:58,268.9,50,6150
20240109,13:28:43,268.45,50,6150
20240109,13:57:38,252.2,50,6050
20240109,14:17:02,239.15,100,6000
20240109,14:48:21,202.55,50,6100
20240109,14:50:16,200.85,50,6100
20240109,14:56:10,200.85,50,6100
20240109,15:00:14,202.6,50,6100
20240109,15:00:27,200.0,50,6100
20240109,15:00:40,195.75,100,6200
20240109,15:00:53,195.75,50,6200
20240109,15:01:50,195.75,100,6200
20240109,15:08:25,197.8,500,6400
20240109,15:09:50,194.95,200,6300
20240109,15:17:17,186.1,50,6450
20240109,15:17:39,184.85,50,6450
20240109,15:18:00,184.85,100,6450
20240109,15:18:10,186.25,50,6450
20240109,15:18:21,185.75,50,6450
20240109,15:19:43,184.4,150,6600
20240109,15:23:03,182.75,100,6600
20240110,09:25:04,182.0,1,6500
20240110,09:25:04,188.05,150,6500
20240110,09:32:32,161.35,50,6600
20240110,10:04:44,161.35,50,6650
20240110,10:19:16,200.0,100,6650
20240110,10:47:56,200.0,650,6550
20240110,10:48:56,180.0,600,6550
20240110,13:21:24,175.6,50,6550
20240110,14:35:03,185.8,50,6550
20240110,14:41:04,204.3,100,6550
20240110,14:51:33,204.3,50,6450
20240110,15:00:04,221.25,50,6450
20240110,15:00:16,225.0,50,6450
20240110,15:00:39,226.2,50,6450
20240110,15:00:51,227.7,50,6400
20240110,15:01:03,232.2,50,6400
20240110,15:01:15,232.2,200,6400
20240111,09:21:37,244.0,1,6400
20240111,09:21:37,244.0,50,6400
20240111,09:26:13,245.35,500,6500
20240111,09:46:01,238.8,50,6600
20240111,09:55:33,232.3,50,6650
20240111,10:05:41,229.25,50,6700
20240111,11:06:06,214.9,50,6700
20240111,11:16:40,214.9,50,6750
20240111,11:45:04,222.95,100,6800
20240111,12:14:56,221.0,50,6900
20240111,13:42:00,221.0,50,6900
20240111,13:52:52,220.4,50,6900
20240111,13:57:04,218.9,50,6950
20240111,13:57:14,219.95,50,6950
20240111,14:03:17,218.05,50,6950
20240111,14:18:30,192.55,50,6900
20240111,14:58:23,192.55,50,6850
20240111,15:00:58,205.15,50,6900
20240111,15:02:09,207.45,100,6900
20240111,15:04:03,206.45,100,7000
20240111,15:04:15,208.5,100,7000
20240111,15:04:26,207.05,100,7000
20240111,15:05:03,203.7,100,7000
20240111,15:05:25,202.25,100,7000
20240111,15:18:47,209.65,50,6750
20240111,15:29:01,213.75,50,6800
20240112,09:15:00,254.8,1,6850
20240112,09:15:00,254.8,50,6850
20240112,09:15:34,229.3,300,6850
20240112,09:16:21,237.95,50,6850
20240112,09:16:42,240.3,50,6850
20240112,09:17:24,246.35,50,6850
20240112,09:20:07,242.0,50,6850
20240112,09:20:15,243.3,100,6850
20240112,09:20:44,242.2,50,6950
20240112,09:24:51,242.2,100,6900
20240112,09:25:14,239.1,50,6900
20240112,09:32:59,245.0,100,6900
20240112,09:57:42,256.5,50,6900
20240112,10:01:55,259.5,50,6900
20240112,10:04:37,267.35,100,6900
20240112,10:06:25,283.25,50,7000
20240112,10:06:43,283.25,200,7000
20240112,10:07:44,285.95,50,7000
20240112,10:09:03,286.0,50,7200
20240112,10:09:38,294.55,300,7200
20240112,10:09:48,297.4,150,7200
20240112,10:10:08,297.4,50,7200
20240112,10:10:27,295.4,50,7200
20240112,10:10:36,295.4,50,7200
20240112,10:12:32,290.0,50,7600
20240112,10:12:59,289.9,50,7600
20240112,10:13:07,286.0,50,7600
20240112,10:13:54,292.8,150,7600
20240112,10:15:04,290.7,50,7750
20240112,10:16:05,292.8,50,7750
20240112,10:17:01,291.15,700,7750
20240112,10:17:41,289.35,750,7750
20240112,10:20:19,288.7,50,7750
20240112,10:20:57,291.6,250,7750
20240112,10:21:12,294.2,50,7750
20240112,10:24:03,290.5,450,8050
20240112,10:26:03,296.05,50,8050
20240112,10:26:12,300.0,100,8050
20240112,10:26:30,301.45,50,8050
20240112,10:26:38,305.55,50,8600
20240112,10:26:57,305.55,50,8600
20240112,10:27:06,305.55,50,8600
20240112,10:28:44,310.85,100,8600
20240112,10:29:02,310.85,50,8600
20240112,10:30:10,305.65,50,8750
20240112,10:30:33,300.8,50,8750
20240112,10:30:41,297.3,50,8750
20240112,10:31:08,298.85,50,8750
20240112,10:31:38,302.2,50,8750
20240112,10:31:53,299.75,50,8750
20240112,10:32:00,301.0,50,8750
20240112,10:32:07,298.05,50,8750
20240112,10:33:46,299.15,300,9000
20240112,10:36:51,304.0,100,9150
20240112,10:39:40,307.25,50,9150
20240112,10:40:25,311.0,150,9150
20240112,10:41:02,318.35,100,9150
20240112,10:41:11,318.35,150,9150
20240112,10:41:30,313.7,50,9150
20240112,10:41:50,310.0,100,9300
20240112,10:42:10,309.55,50,9300
20240112,10:42:26,307.8,50,9300
20240112,10:42:42,307.8,3600,9300
20240112,10:42:58,306.25,50,9300
20240112,10:43:05,306.25,100,9300
20240112,10:43:20,307.1,50,9300
20240112,10:43:28,306.25,100,9300
20240112,10:43:50,309.7,50,9300
20240112,10:44:16,310.0,50,9300
20240112,10:44:29,310.85,50,9300
20240112,10:44:39,308.3,100,9300
20240112,10:44:50,308.0,50,10500
20240112,10:45:11,308.0,400,10500
20240112,10:45:26,305.4,50,10500
20240112,10:46:01,309.15,200,10500
20240112,10:46:38,311.6,50,10500
20240112,10:47:19,313.1,250,10500
20240112,10:48:17,314.4,50,10800
20240112,10:48:26,312.0,100,10800
20240112,10:50:27,312.0,50,10800
20240112,10:50:43,314.65,50,10750
20240112,10:51:13,312.15,50,10750
20240112,10:57:56,315.6,50,10750
20240112,10:58:03,317.35,100,10750
20240112,10:58:18,316.6,250,10750
20240112,10:59:17,320.0,150,10750
20240112,10:59:25,320.0,50,10750
20240112,10:59:33,320.0,150,10750
20240112,10:59:56,320.95,100,10900
20240112,11:00:12,321.0,50,10900
20240112,11:00:33,327.25,150,10900
20240112,11:00:52,327.65,400,10900
20240112,11:01:29,323.25,50,10900
20240112,11:01:38,318.6,100,10900
20240112,11:01:57,316.4,100,10900
20240112,11:02:06,315.2,50,10900
20240112,11:04:20,315.2,50,10850
20240112,11:05:37,310.45,50,10850
20240112,11:07:12,310.0,100,10850
20240112,11:07:42,308.5,100,10850
20240112,11:08:13,305.25,100,10850
20240112,11:08:43,304.5,50,10950
20240112,11:10:14,306.75,50,10950
20240112,11:18:42,315.25,50,10900
20240112,11:19:02,314.95,50,10900
20240112,11:21:16,320.25,100,10900
20240112,11:22:10,320.8,50,10900
20240112,11:22:47,315.2,50,10900
20240112,11:22:54,314.9,50,10900
20240112,11:23:18,314.55,50,10900
20240112,11:26:30,313.95,50,11000
20240112,11:26:37,311.5,50,11000
20240112,11:31:44,312.6,50,10950
20240112,11:32:34,311.5,50,10950
20240112,11:33:09,310.0,50,10950
20240112,11:36:07,317.4,150,10950
20240112,11:38:09,313.2,150,10950
20240112,11:39:42,317.85,150,10950
20240112,11:40:53,313.75,150,10950
20240112,11:42:52,318.4,50,10900
20240112,11:44:05,321.6,200,10900
20240112,11:44:42,318.75,50,10900
20240112,11:48:35,318.75,100,10700
20240112,11:49:42,317.9,100,10700
20240112,11:49:54,317.3,100,10700
20240112,11:50:29,317.25,50,10700
20240112,11:50:43,320.7,100,10700
20240112,11:51:36,325.0,100,10800
20240112,11:51:51,322.2,100,10800
20240112,11:52:10,321.7,50,10800
20240112,11:59:32,317.8,50,10900
20240112,12:04:01,300.5,150,10900
20240112,12:06:54,299.2,50,10900
20240112,12:07:02,299.2,100,10900
20240112,12:08:27,308.6,50,10900
20240112,12:08:42,309.65,50,10900
20240112,12:09:19,305.1,50,10950
20240112,12:09:33,305.05,50,10950
20240112,12:12:06,303.0,50,10950
20240112,12:14:03,308.0,50,10950
20240112,12:15:36,308.4,100,11000
20240112,12:15:57,308.65,50,11000
20240112,12:23:07,308.65,50,11100
20240112,12:27:22,309.0,50,11100
20240112,12:33:21,315.5,50,11100
20240112,12:35:05,311.95,100,11100
20240112,12:37:14,310.0,150,11200
20240112,12:37:47,308.75,200,11200
20240112,12:40:51,304.65,50,11450
20240112,12:42:32,305.3,50,11500
20240112,12:44:39,309.0,50,11500
20240112,12:48:25,312.15,50,11500
20240112,12:49:20,310.6,100,11500
20240112,12:52:50,320.05,250,11600
20240112,12:54:22,323.0,200,11600
20240112,12:55:07,327.35,50,11600
20240112,12:55:23,324.3,50,11600
20240112,12:55:50,334.55,400,11600
20240112,12:56:12,338.15,50,11600
20240112,12:59:08,338.15,200,11900
20240112,12:59:38,327.7,50,11900
20240112,12:59:52,327.7,50,11900
20240112,13:01:45,331.0,50,12000
20240112,13:01:59,331.05,50,12000
20240112,13:04:08,328.0,50,12050
20240112,13:04:16,328.0,50,12050
20240112,13:11:36,330.0,50,12100
20240112,13:17:50,329.0,50,12100
20240112,13:22:05,329.0,50,12150
20240112,13:24:48,331.8,100,12200
20240112,13:31:44,338.05,50,12200
20240112,13:31:54,340.0,150,12200
20240112,13:32:06,343.2,50,12200
20240112,13:32:21,343.2,50,12200
20240112,13:32:36,340.6,50,12200
20240112,13:33:16,335.75,500,12350
20240112,13:34:00,338.0,100,12350
20240112,13:35:46,337.65,50,12350
20240112,13:36:21,340.15,100,12450
20240112,13:37:06,339.1,100,12450
20240112,13:38:02,342.75,100,12450
20240112,13:38:38,343.0,50,12450
20240112,13:39:36,341.85,50,12450
20240112,13:39:44,343.25,100,12450
20240112,13:40:47,345.25,50,12450
20240112,13:41:15,346.35,50,12450
20240112,13:42:16,356.95,100,12700
20240112,13:42:35,357.0,50,12700
20240112,13:42:45,357.65,50,12700
20240112,13:42:54,360.25,350,12700
20240112,13:43:00,360.25,50,12700
20240112,13:43:26,358.7,50,12700
20240112,13:43:58,357.35,250,12700
20240112,13:43:59,357.35,150,12700
20240112,13:44:29,355.65,50,12700
20240112,13:44:46,353.55,50,12700
20240112,13:45:30,355.95,350,13150
20240112,13:46:19,352.9,100,13150
20240112,13:46:52,350.0,200,13150
20240112,13:47:06,350.65,50,13150
20240112,13:49:09,353.5,200,13400
20240112,13:50:01,356.35,50,13400
20240112,13:50:20,355.25,50,13400
20240112,13:50:40,355.65,50,13400
20240112,13:54:41,359.2,50,13300
20240112,13:55:29,364.0,100,13300
20240112,13:56:20,359.1,50,13300
20240112,13:56:53,353.85,50,13300
20240112,14:00:48,352.55,500,13200
20240112,14:05:37,349.9,50,13200
20240112,14:05:54,349.25,150,13200
20240112,14:07:07,346.5,450,13200
20240112,14:12:07,346.5,50,13650
20240112,14:14:56,350.0,50,13700
20240112,14:17:09,354.75,200,13700
20240112,14:19:06,354.2,350,13900
20240112,14:19:44,350.0,50,13900
20240112,14:19:52,349.15,50,13900
20240112,14:21:10,354.2,50,13900
20240112,14:22:09,350.9,50,13950
20240112,14:27:32,361.05,50,13950
20240112,14:28:09,366.95,200,13950
20240112,14:28:19,367.45,50,13950
20240112,14:28:46,367.45,250,13950
20240112,14:29:00,364.95,50,13950
20240112,14:33:06,367.0,50,13500
20240112,14:34:02,366.9,200,13550
20240112,14:37:05,380.0,100,13650
20240112,14:37:28,380.0,350,13650
20240112,14:37:34,381.0,200,13650
20240112,14:38:26,383.45,50,13650
20240112,14:39:54,389.4,200,13500
20240112,14:40:06,391.85,150,13500
20240112,14:40:07,392.15,50,13500
20240112,14:41:25,392.15,100,13500
20240112,14:41:49,380.5,50,13500
20240112,14:44:15,380.45,50,13500
20240112,14:44:33,380.0,50,13500
20240112,14:46:29,375.0,350,13450
20240112,14:46:42,378.55,50,13450
20240112,14:46:51,375.7,50,13450
