date,time,tick_price,volume,open_interest
20231102,09:58:05,400.0,250,250
20231102,10:03:19,400.0,200,250
20231102,10:09:01,400.0,200,450
20231102,11:57:25,425.0,50,650
20231102,13:33:28,425.0,50,700
20231102,13:57:27,375.0,150,750
20231102,13:58:08,375.0,150,750
20231102,14:04:02,394.95,100,1050
20231102,15:04:00,375.0,250,1050
20231103,11:52:23,342.15,1,1300
20231103,11:52:23,342.15,100,1300
20231103,12:37:02,346.8,50,1400
20231103,14:29:53,346.8,50,1450
20231103,14:57:18,330.8,100,1400
20231106,09:52:39,303.3,1,1300
20231106,09:52:39,303.3,50,1300
20231106,10:01:44,291.45,50,1350
20231106,12:14:33,291.45,50,1350
20231106,12:14:50,287.15,150,1500
20231106,12:16:20,287.0,50,1500
20231106,12:22:07,273.55,250,1400
20231106,12:23:47,273.55,50,1400
20231106,12:24:41,286.75,50,1650
20231106,12:24:48,286.55,50,1650
20231106,12:24:55,286.55,50,1650
20231106,12:28:00,283.5,50,1650
20231106,12:28:22,287.0,50,1650
20231106,12:34:23,283.0,50,1700
20231106,12:37:47,283.2,50,1750
20231106,13:41:35,290.4,50,1800
20231106,13:50:20,285.55,50,1800
20231106,14:19:23,275.0,50,1800
20231106,14:29:44,275.0,50,1800
20231106,14:33:59,275.0,350,1750
20231106,14:34:05,275.0,100,1750
20231106,14:36:21,266.85,50,1800
20231106,14:54:50,265.0,50,1850
20231106,14:56:25,265.0,200,1850
20231106,14:57:11,280.0,700,1850
20231106,15:05:01,269.0,700,2100
20231106,15:05:29,267.85,50,2100
20231106,15:06:15,267.85,50,2100
20231106,15:06:52,268.0,650,2200
20231106,15:07:18,267.05,50,2200
20231106,15:07:36,267.0,300,2200
20231106,15:07:53,267.0,700,2200
20231106,15:08:02,268.0,50,2200
20231106,15:10:29,266.85,200,3950
20231106,15:12:22,275.0,50,4150
20231106,15:12:31,269.7,100,4150
20231106,15:13:14,269.6,50,4150
20231106,15:17:38,267.0,200,4150
20231106,15:20:32,266.0,50,4350
20231106,15:21:05,267.0,50,4350
20231106,15:24:51,265.0,600,4400
20231106,15:26:33,265.0,100,4400
20231106,15:28:04,265.0,100,5100
20231107,09:15:18,298.9,1,5100
20231107,09:15:18,298.9,100,5100
20231107,09:16:10,288.55,50,5200
20231107,09:17:27,284.05,100,5200
20231107,09:22:36,283.05,50,5200
20231107,09:29:26,283.05,50,5200
20231107,09:33:18,280.45,50,5250
20231107,09:46:29,278.0,50,5250
20231107,10:08:55,278.0,50,5300
20231107,10:24:22,280.0,200,5300
20231107,10:55:22,259.65,100,5100
20231107,11:03:09,259.65,150,5200
20231107,11:08:07,279.9,150,5200
20231107,11:08:54,258.7,150,5200
20231107,11:26:15,258.7,250,5200
20231107,11:40:26,275.65,100,5450
20231107,11:41:39,285.0,50,5450
20231107,11:49:54,290.0,50,5450
20231107,12:03:34,290.0,50,5450
20231107,12:07:57,286.1,50,5450
20231107,12:17:27,277.9,150,5400
20231107,12:29:05,291.6,300,5550
20231107,12:30:28,287.8,100,5550
20231107,12:33:01,285.0,300,5550
20231107,12:33:17,284.0,300,5550
20231107,12:34:49,286.3,400,5550
20231107,12:35:26,285.0,400,5550
20231107,12:36:30,283.0,300,5650
20231107,12:44:18,285.5,100,5550
20231107,13:06:07,286.1,250,5550
20231107,13:09:42,284.6,50,5600
20231107,13:11:35,284.8,200,5600
20231107,13:13:51,290.1,250,5600
20231107,13:39:25,277.0,450,5600
20231107,13:50:26,277.0,50,5550
20231107,13:52:26,272.6,100,5550
20231107,13:58:14,266.0,50,5550
20231107,14:08:42,267.0,50,5600
20231107,14:17:58,267.0,100,5600
20231107,14:34:41,270.0,50,5600
20231107,14:36:21,267.0,150,5600
20231107,14:44:51,271.4,100,5750
20231107,14:45:00,271.9,100,5750
20231107,14:45:51,271.55,100,5950
20231107,15:01:12,265.85,150,6050
20231107,15:01:21,265.75,50,6050
20231107,15:02:18,267.75,100,6050
20231107,15:15:48,270.0,100,6150
20231107,15:17:47,263.15,50,6150
20231107,15:22:19,263.65,50,6150
20231107,15:22:48,264.4,50,6150
20231107,15:22:57,264.4,50,6150
20231107,15:23:40,264.4,50,6150
20231107,15:24:17,263.65,200,6150
20231107,15:25:04,263.95,100,6100
20231107,15:25:53,265.0,50,6100
20231107,15:27:02,264.85,100,6100
20231108,09:29:20,264.0,1,6200
20231108,09:29:20,264.0,150,6200
20231108,09:33:19,258.0,50,6200
20231108,10:02:42,253.1,50,6250
20231108,10:09:26,253.1,50,6300
20231108,10:10:09,264.45,50,6300
20231108,10:52:42,264.45,50,6350
20231108,11:10:54,261.0,250,6350
20231108,11:18:48,270.4,50,6600
20231108,11:20:05,270.4,100,6600
20231108,11:20:12,263.75,100,6600
20231108,11:20:20,261.25,50,6600
20231108,11:28:06,259.25,50,6450
20231108,11:32:55,257.25,200,6400
20231108,11:37:41,254.75,200,6200
20231108,12:15:52,251.5,50,6000
20231108,12:19:50,251.5,350,6000
20231108,12:20:54,254.0,50,6000
20231108,13:09:12,256.0,50,5700
20231108,13:21:06,248.0,50,5750
20231108,13:40:48,248.0,50,5700
20231108,14:20:58,248.0,50,5700
20231108,14:25:50,253.25,50,5750
20231108,15:13:58,259.3,50,5750
20231108,15:14:46,253.5,50,5750
20231108,15:15:48,253.5,150,5750
20231109,09:50:39,254.7,1,5700
