date,time,tick_price,volume,open_interest
20240105,09:20:24,353.3,150,150
20240105,09:36:08,348.1,100,150
20240109,09:25:36,364.35,1,150
20240109,09:25:36,364.35,50,150
20240112,10:26:03,293.3,1,150
20240112,10:26:03,293.3,50,150
20240112,10:29:02,285.0,50,100
20240112,10:30:02,285.0,1300,150
20240112,10:40:33,283.6,50,1450
20240112,10:46:55,283.6,50,1500
20240112,11:00:23,279.55,50,1550
20240112,11:09:19,279.55,50,1600
20240112,11:13:10,286.35,50,1650
20240112,11:42:58,281.0,100,1650
20240112,11:45:56,282.1,50,1750
20240112,11:46:23,278.65,250,1750
20240112,11:49:23,278.65,100,1800
20240112,11:58:01,281.7,50,1800
20240112,12:23:00,284.8,50,1850
20240112,12:26:56,287.65,50,1800
20240112,12:32:24,283.8,50,1850
20240112,12:36:21,283.85,50,1900
20240112,12:37:14,286.3,50,1900
20240112,12:40:51,287.85,50,1950
20240112,12:55:50,270.0,1000,2000
20240112,13:02:28,270.0,200,3000
20240112,13:03:46,273.15,500,3000
20240112,13:05:07,274.5,50,3000
20240112,13:10:16,273.55,50,3250
20240112,13:10:24,273.85,200,3250
20240112,13:15:39,272.85,500,3200
20240112,13:24:04,267.65,50,3700
20240112,13:28:14,265.0,100,3750
20240112,13:35:03,265.0,300,3800
20240112,13:38:20,261.45,50,4050
20240112,13:39:36,257.5,500,4100
20240112,13:41:15,255.9,100,4100
20240112,13:49:25,255.15,50,3950
20240112,13:51:23,254.95,250,4000
20240112,14:27:42,253.05,50,4000
20240112,14:27:51,253.0,50,4000
20240112,14:31:53,250.2,50,4050
20240112,14:35:22,250.2,50,4000
20240112,14:36:00,250.3,50,4000
20240112,14:37:10,243.7,100,4100
20240112,14:37:31,243.7,100,4100
20240112,14:38:06,243.15,100,4100
20240112,14:40:18,239.2,400,4200
20240112,14:40:37,238.2,1200,4200
20240112,14:40:47,238.3,250,4200
20240112,14:42:27,240.3,50,4700
20240112,14:43:24,243.0,1400,4700
20240112,14:47:38,247.55,100,5700
20240112,14:49:45,250.1,400,5800
20240112,14:50:02,250.15,600,5800
20240112,15:00:20,246.15,200,6600
20240112,15:04:53,251.75,100,6500
20240112,15:06:21,256.4,100,6400
20240112,15:06:30,255.85,50,6400
20240112,15:08:15,265.0,50,6400
20240112,15:08:26,265.0,50,6400
20240112,15:10:38,262.75,100,6400
20240112,15:11:06,258.55,50,6400
20240112,15:14:21,260.25,900,6350
20240112,15:16:38,247.9,50,6950
20240112,15:17:05,252.75,100,6950
20240112,15:20:14,251.1,250,7000
20240112,15:20:22,250.1,400,7000
20240112,15:20:39,250.0,200,7000
20240112,15:21:05,247.1,100,7000
20240112,15:22:04,246.35,800,6300
20240112,15:22:32,246.35,200,6300
20240112,15:22:40,247.65,100,6300
20240112,15:22:56,248.05,500,6300
20240112,15:23:43,248.05,400,6300
20240112,15:24:14,247.85,500,6300
20240112,15:24:31,246.8,1000,8300
20240112,15:24:39,246.9,1000,8300
20240112,15:25:19,244.6,100,8300
20240112,15:25:35,245.0,50,8300
20240112,15:25:52,242.0,50,8300
20240112,15:27:50,239.05,100,9700
20240112,15:28:47,240.25,50,9700
20240112,15:29:13,237.7,750,9700
20240112,15:29:22,236.5,400,9700
20240115,09:15:41,200.0,1,10450
20240115,09:15:41,199.95,150,10450
20240115,09:15:55,201.95,50,10450
20240115,09:16:11,201.95,250,10450
20240115,09:16:34,200.65,50,10450
20240115,09:16:41,200.65,100,10450
20240115,09:18:06,200.65,100,10500
20240115,09:18:21,199.25,100,10500
20240115,09:18:37,199.25,150,10500
20240115,09:19:09,201.65,200,10500
20240115,09:19:53,198.35,50,10500
20240115,09:20:03,198.05,50,10500
20240115,09:20:27,196.65,50,10500
20240115,09:21:03,195.65,250,10550
20240115,09:22:03,193.8,200,10550
20240115,09:22:30,193.8,500,10550
20240115,09:22:54,194.85,50,10550
20240115,09:23:10,196.5,750,10550
20240115,09:24:46,195.45,50,10250
20240115,09:25:13,194.55,300,10250
20240115,09:26:07,195.2,500,10250
20240115,09:28:03,192.7,100,10550
20240115,09:30:07,192.7,100,10450
20240115,09:30:17,193.8,50,10450
20240115,09:30:26,192.65,50,10450
20240115,09:30:44,192.65,50,10450
20240115,09:30:52,193.35,50,10450
20240115,09:31:47,195.95,100,10450
20240115,09:31:56,195.95,50,10450
20240115,09:34:24,195.0,50,10600
20240115,09:35:04,195.6,100,10600
20240115,09:37:05,196.35,50,10750
20240115,09:37:53,198.2,100,10750
20240115,09:38:18,196.7,100,10750
20240115,09:38:58,199.1,200,10800
20240115,09:39:32,196.3,100,10800
20240115,09:39:41,196.15,100,10800
20240115,09:39:58,196.9,250,10800
20240115,09:40:32,197.9,200,10800
20240115,09:41:05,198.7,50,10800
20240115,09:42:07,201.25,50,11450
20240115,09:42:33,201.6,50,11450
20240115,09:43:12,203.1,50,11450
20240115,09:43:23,203.1,50,11450
20240115,09:43:50,203.6,50,11450
20240115,09:44:55,204.15,50,11500
20240115,09:47:10,205.45,50,11500
20240115,09:48:53,213.1,50,11450
20240115,09:51:21,213.1,50,11450
20240115,09:51:29,211.9,50,11450
20240115,09:52:10,220.0,50,11450
20240115,09:52:43,220.0,50,11450
20240115,09:53:39,209.9,100,11400
20240115,09:54:43,221.15,100,11400
20240115,09:54:50,223.7,50,11400
20240115,09:55:17,223.7,200,11400
20240115,09:55:37,221.6,500,11400
20240115,09:56:32,221.65,50,11400
20240115,09:57:06,224.35,100,11150
20240115,09:57:48,229.25,200,11150
20240115,09:57:58,230.5,150,11150
20240115,09:58:48,223.35,100,11150
20240115,09:59:06,222.6,100,11150
20240115,09:59:42,227.85,50,11150
20240115,10:00:43,232.2,150,11300
20240115,10:00:53,230.45,600,11300
20240115,10:01:40,233.55,150,11300
20240115,10:02:58,220.0,200,10850
20240115,10:06:31,217.0,100,10750
20240115,10:06:50,214.45,100,10750
20240115,10:07:45,215.5,200,10750
20240115,10:08:28,214.8,150,10750
20240115,10:15:03,212.65,100,10900
20240115,10:19:16,211.85,50,10850
20240115,10:32:43,207.85,200,10850
20240115,10:33:09,207.65,100,10650
20240115,10:40:52,211.85,100,10550
20240115,10:43:14,213.55,50,10550
20240115,10:45:34,209.95,500,10600
20240115,10:46:28,212.5,50,10600
20240115,10:46:35,212.3,50,10600
20240115,10:46:39,212.85,300,10600
20240115,10:49:03,208.35,100,11300
20240115,10:49:12,208.9,400,11300
20240115,11:06:17,206.5,50,11500
20240115,11:08:54,204.45,50,11550
20240115,11:16:34,204.05,50,11500
20240115,11:19:34,203.1,50,11550
20240115,11:20:45,199.0,50,11550
20240115,11:21:02,199.2,50,11550
20240115,11:21:34,200.9,100,11550
20240115,11:23:37,199.45,500,11550
20240115,11:23:47,197.6,1000,11550
20240115,11:25:44,197.0,200,13000
20240115,11:30:48,200.15,50,13200
20240115,11:35:17,202.0,50,13250
20240115,11:44:08,201.7,1000,13250
20240115,11:44:31,200.0,100,13250
20240115,11:44:51,199.0,50,13250
20240115,11:54:31,197.15,400,13250
20240115,11:59:50,198.1,150,12850
20240115,12:06:22,197.8,50,12850
20240115,12:17:52,193.2,250,12850
20240115,12:19:45,194.75,50,12850
20240115,12:24:20,190.85,50,12850
20240115,12:25:26,190.85,50,12850
20240115,12:29:26,196.05,50,12850
20240115,12:32:37,196.6,100,12850
20240115,12:33:01,195.85,50,12850
20240115,12:35:07,195.85,50,12900
20240115,12:38:55,194.5,50,12950
20240115,12:41:04,194.1,50,12950
20240115,12:43:11,194.05,50,12950
20240115,12:48:24,196.15,400,13000
20240115,12:49:39,194.85,100,13000
20240115,12:50:15,194.45,50,13000
20240115,12:52:31,193.2,200,13450
20240115,12:56:04,192.95,150,13450
20240115,13:03:13,192.2,50,13450
20240115,13:22:34,190.05,50,13500
20240115,13:28:06,190.05,100,13500
20240115,13:29:15,193.2,250,13500
20240115,13:29:32,192.65,50,13500
20240115,13:33:42,195.5,50,13800
20240115,13:35:21,194.0,200,13800
20240115,13:35:29,193.6,100,13800
20240115,13:36:40,192.55,50,14050
20240115,13:40:11,191.85,50,14050
20240115,13:40:50,190.75,50,14050
20240115,13:44:33,192.9,200,14100
20240115,13:51:00,195.0,150,14250
20240115,13:52:27,192.35,200,14250
20240115,13:54:22,192.8,100,14100
20240115,13:58:29,190.25,50,14150
20240115,13:59:34,188.55,100,14150
20240115,14:02:12,188.55,100,14250
20240115,14:03:16,188.45,100,14250
20240115,14:03:31,188.15,200,14350
20240115,14:03:47,187.85,100,14350
20240115,14:04:12,185.9,100,14350
20240115,14:04:15,185.7,100,14350
20240115,14:04:17,185.25,100,14350
20240115,14:04:20,185.0,50,14350
20240115,14:04:29,185.0,100,14350
20240115,14:04:52,182.55,550,14350
20240115,14:05:57,182.55,50,14350
20240115,14:06:32,184.35,200,15600
20240115,14:07:59,186.25,100,15600
20240115,14:08:44,185.0,100,15600
20240115,14:09:00,184.25,100,15600
20240115,14:09:11,183.85,100,15600
20240115,14:09:21,183.2,100,16000
20240115,14:09:23,183.2,100,16000
20240115,14:09:30,183.75,100,16000
20240115,14:10:30,185.25,50,16000
20240115,14:11:38,185.25,50,16000
20240115,14:12:34,188.0,50,16250
20240115,14:16:33,189.75,50,16300
20240115,14:17:30,187.7,100,16300
20240115,14:21:30,185.3,300,16250
20240115,14:27:16,189.85,200,16250
20240115,14:32:55,195.9,50,16350
20240115,14:37:52,186.8,600,16400
20240115,14:40:21,185.85,150,17000
20240115,14:41:03,185.4,50,17000
20240115,14:47:31,183.3,100,16900
20240115,14:49:16,180.7,50,16950
20240115,14:52:05,180.7,100,16950
20240115,14:52:38,181.5,250,16950
20240115,14:59:59,177.4,250,17300
20240115,15:01:07,180.85,150,17450
20240115,15:01:18,179.45,150,17450
20240115,15:01:57,181.0,100,17450
20240115,15:02:15,183.0,50,17450
20240115,15:07:07,180.4,250,17700
20240115,15:07:24,180.2,100,17700
20240115,15:07:33,180.15,100,17700
20240115,15:08:32,180.0,150,17700
20240115,15:09:36,181.15,100,17800
20240115,15:10:01,181.5,200,17800
20240115,15:10:10,182.9,100,17800
20240115,15:10:27,183.0,250,17800
20240115,15:10:36,184.2,200,17800
20240115,15:10:45,184.3,100,17800
20240115,15:11:29,183.1,50,17800
20240115,15:12:29,182.8,1000,18000
20240115,15:16:54,178.0,100,19000
20240115,15:17:39,176.5,50,19000
20240115,15:17:58,176.25,50,19000
20240115,15:19:24,174.8,50,18950
20240115,15:20:07,174.25,1250,18950
20240115,15:20:16,174.2,400,18950
20240115,15:20:25,175.7,50,18950
20240115,15:21:47,172.2,150,18000
20240115,15:21:57,172.05,100,18000
20240115,15:22:20,172.05,150,18000
20240115,15:23:36,175.15,100,18000
20240115,15:24:02,172.75,50,18000
20240115,15:25:48,171.6,150,17750
20240115,15:26:55,171.6,200,17750
20240115,15:27:32,171.6,450,17700
20240115,15:27:41,171.6,250,17700
20240115,15:27:51,171.4,250,17700
20240115,15:28:28,171.7,50,17700
20240116,09:15:16,194.25,1,17300
20240116,09:15:16,194.25,250,17300
20240116,09:15:26,194.25,50,17300
20240116,09:16:07,192.0,50,17300
20240116,09:16:38,189.6,50,17300
20240116,09:18:08,187.6,150,17450
20240116,09:18:20,187.6,50,17450
20240116,09:19:27,189.0,100,17450
20240116,09:20:20,194.8,200,17450
20240116,09:21:29,194.8,100,17900
20240116,09:22:25,199.75,50,17900
20240116,09:22:47,199.75,100,17900
20240116,09:24:14,197.4,50,17950
20240116,09:24:57,194.25,100,17950
20240116,09:25:13,193.55,100,17950
20240116,09:25:33,194.65,100,17950
20240116,09:26:28,196.5,100,17950
20240116,09:27:36,189.95,100,18050
20240116,09:27:47,192.4,50,18050
20240116,09:28:47,192.0,550,18050
20240116,09:31:35,192.0,50,18200
20240116,09:39:58,189.6,150,18200
20240116,09:42:23,195.5,50,18200
20240116,09:44:16,191.45,50,18200
20240116,09:49:58,184.15,50,18300
20240116,09:54:13,179.7,300,18300
20240116,09:55:37,182.8,50,18300
20240116,09:55:56,185.7,250,18300
20240116,09:56:52,183.8,50,18300
20240116,10:02:29,191.25,100,18300
20240116,10:02:38,190.45,50,18300
20240116,10:03:06,188.35,50,18400
20240116,10:03:36,184.95,50,18400
20240116,10:04:18,185.65,700,18400
20240116,10:35:08,182.65,200,19200
20240116,10:44:56,179.25,100,19200
20240116,10:50:03,175.15,100,19200
20240116,10:50:38,175.15,250,19200
20240116,10:51:54,175.8,50,19450
20240116,10:53:17,178.25,100,19450
20240116,10:53:55,179.5,100,19450
20240116,10:58:44,175.0,250,19500
20240116,11:00:29,175.0,100,19450
20240116,11:00:54,176.75,100,19450
20240116,11:01:16,177.1,50,19450
20240116,11:13:32,170.95,150,19450
20240116,11:19:56,170.95,50,19550
20240116,11:25:52,176.75,100,19600
20240116,11:38:41,174.6,50,19700
20240116,11:38:50,173.9,50,19700
20240116,11:42:35,179.95,150,19750
20240116,11:42:55,181.65,100,19750
20240116,11:43:47,179.8,650,19750
