date,time,tick_price,volume,open_interest
20240222,15:27:25,2000,50,50
20240228,11:15:13,1825,1,50
20240228,11:15:13,1825,500,50
20240228,11:15:19,1825,500,50
20240228,11:53:58,1795,400,1050
20240228,12:32:55,1790,50,1450
20240229,11:38:21,1741,1,1500
20240229,11:38:21,1741,50,1500
20240229,13:28:07,1750,50,1550
20240229,13:30:22,1750,50,1600
20240229,14:12:51,1750,100,1650
20240229,14:45:07,1720,50,1750
20240229,14:47:29,1750,150,1800
20240229,15:02:59,1715,50,1950
