date,time,tick_price,volume,open_interest
20240201,13:50:37,8.5,50,50
20240201,13:50:53,8.5,50,50
20240201,13:51:26,8.5,50,50
20240201,13:52:36,8.5,50,50
20240201,14:03:50,8.5,900,150
20240201,14:46:14,8.5,300,1050
20240202,09:33:25,6.0,1,1350
20240202,09:33:25,6.0,200,1350
20240202,09:36:52,6.85,50,1550
20240202,09:41:28,6.85,50,1550
20240202,09:42:49,6.75,50,1550
20240202,09:42:59,6.75,50,1550
20240202,09:45:05,6.75,150,1700
20240202,09:51:32,6.0,100,1750
20240202,09:53:07,6.2,200,1750
20240202,09:54:16,6.1,200,2050
20240202,10:01:23,6.0,200,2250
20240202,10:04:17,6.2,300,2450
20240202,10:05:37,6.2,50,2650
20240202,10:05:48,6.2,150,2650
20240202,10:09:26,4.35,150,2650
20240202,10:09:36,4.35,50,2650
20240202,10:09:56,5.95,150,2650
20240202,10:11:51,5.9,150,2800
20240202,10:13:18,6.05,50,2800
20240202,10:15:03,6.05,50,2950
20240202,10:15:12,6.1,50,2950
20240202,10:20:22,6.1,50,3000
20240202,10:27:58,6.45,50,3050
20240202,10:30:59,6.15,50,3050
20240202,10:32:15,6.4,200,3050
20240202,10:36:32,6.35,50,3050
20240202,10:37:54,6.15,50,3050
20240202,10:40:00,6.1,500,3050
20240202,10:40:08,6.1,450,3050
20240202,10:41:25,6.3,50,3100
20240202,10:41:46,5.85,100,3100
20240202,10:48:07,6.2,100,3100
20240202,10:49:34,5.95,100,3100
20240202,10:53:28,6.2,50,3150
20240202,10:53:47,5.95,50,3150
20240202,10:54:23,6.2,50,3150
20240202,11:07:18,6.1,50,3200
20240202,11:07:31,6.05,50,3200
20240202,11:15:19,6.05,50,3200
20240202,11:16:12,6.05,50,3200
20240202,11:16:22,6.05,150,3200
20240202,11:16:34,6.15,50,3200
20240202,11:16:45,6.35,650,3200
20240202,11:16:56,6.5,1450,3200
20240202,11:17:29,6.5,1800,3200
20240202,11:17:41,6.5,2450,5950
20240202,11:17:52,6.55,1000,5950
20240202,11:21:45,6.45,50,8200
20240202,11:21:55,6.45,50,8200
20240202,11:22:05,6.5,200,8200
20240202,11:22:27,6.5,50,8200
20240202,11:22:49,6.55,250,8200
20240202,11:23:33,6.6,50,8200
20240202,11:25:42,6.7,50,8150
20240202,11:26:14,6.8,450,8150
20240202,11:26:33,6.7,50,8150
20240202,11:27:38,6.7,50,8150
20240202,11:28:29,6.75,150,8150
20240202,11:31:02,6.75,200,8150
20240202,11:32:03,6.7,50,8150
20240202,11:33:01,6.65,50,8200
20240202,11:36:56,6.65,550,8150
20240202,11:37:08,6.75,1450,8150
20240202,11:37:19,6.75,200,8150
20240202,11:37:31,6.75,650,8150
20240202,11:37:43,6.8,400,8150
20240202,11:37:55,6.8,100,8150
20240202,11:38:32,6.8,50,8150
20240202,11:38:45,6.8,50,11450
20240202,11:38:56,6.8,50,11450
20240202,11:40:36,6.6,1500,11450
20240202,11:42:10,6.55,950,12650
20240202,11:42:21,6.6,150,12650
20240202,11:43:19,6.7,50,12650
20240202,11:43:31,6.6,350,12650
20240202,11:44:06,6.6,50,12650
20240202,11:45:26,6.7,50,12650
20240202,11:47:21,6.7,50,12650
20240202,12:05:14,6.3,100,12700
20240202,12:11:13,6.5,100,12800
20240202,12:13:02,6.5,100,12900
20240202,12:13:17,6.25,1850,12900
20240202,12:14:45,6.3,250,13050
20240202,12:15:00,6.3,50,13050
20240202,12:15:52,6.25,100,13050
20240202,12:15:59,6.25,50,13050
20240202,12:16:13,6.05,100,13050
20240202,12:16:20,6.05,50,13050
20240202,12:18:11,6.25,100,13400
20240202,12:19:43,6.25,250,13400
20240202,12:20:05,6.25,250,13400
20240202,12:20:54,6.2,1900,14000
20240202,12:21:16,6.15,800,14000
20240202,12:22:27,6.2,1500,14000
20240202,12:22:41,6.2,150,14000
20240202,12:23:18,6.15,150,14000
20240202,12:23:54,6.1,100,14650
20240202,12:25:02,6.2,50,14650
20240202,12:25:11,6.0,1850,14650
20240202,12:25:18,6.0,1050,14650
20240202,12:25:26,6.0,300,14650
20240202,12:25:34,5.95,550,14650
20240202,12:25:57,5.85,450,14650
20240202,12:26:04,5.8,500,14650
20240202,12:26:18,5.8,50,14650
20240202,12:27:26,5.8,100,17000
20240202,12:27:42,5.8,650,17000
20240202,12:28:14,5.8,500,17000
20240202,12:28:54,5.95,450,17000
20240202,12:29:11,6.0,100,17000
20240202,12:29:20,5.95,50,17000
20240202,12:29:37,5.8,50,17000
20240202,12:30:23,6.0,200,18200
20240202,12:30:44,6.0,750,18200
20240202,12:32:09,6.05,50,18200
20240202,12:32:19,6.05,1650,18200
20240202,12:32:29,5.85,2000,18200
20240202,12:33:16,6.1,50,16950
20240202,12:34:03,5.95,50,16950
20240202,12:34:13,5.75,150,16950
20240202,12:34:23,5.85,50,16950
20240202,12:35:24,5.75,50,16950
20240202,12:35:33,5.65,50,16950
20240202,12:35:42,5.65,300,16900
